YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2014,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1314212744991,"trans-1,4-Dichloro-2-butene",NO,0000110576,NO,TRI,NO,Non_Metal,NO,Pounds,2.64,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0
2014,75792DRBRN12032,110000598960,"REEF SERVICES, LLC",12032 HWY 155 N,TYLER,SMITH,TX,75708,32.420574,-95.175728,NAD83,ROCKWATER ENERGY SOLUTIONS INC,20327276.0,ROCKWATER ENERGY SOLUTIONS INC,NO,325,Chemicals,1314213048945,Acrylamide,NO,0000079061,YES,TRI,NO,Non_Metal,YES,Pounds,306.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,0.0
2014,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1314213015377,"Hexachloro-1,3-butadiene",NO,0000087683,YES,TRI,NO,Non_Metal,NO,Pounds,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,2466.0,0.0,2466.0,57.0,0.0
2014,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,2211,Electric Utilities,1314212965798,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77588SLVNT4704S,110000463766,SOLVCHEM INC. - PEARLAND FACILITY,1904 MYKAWA RD,PEARLAND,BRAZORIA,TX,77581,29.57343,-95.29587,NAD83,SEMPRE AVANT LLC,16899105.0,SEMPRE AVANT LLC,NO,4246,Chemical Wholesalers,1314212668305,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,2427.0,0.0,0.0,0.0,0.0,2427.0,2927.0,0.0
2014,78654NVMSSNENRI,110005187822,NOV MISSION PRODUCTS MARBLE FALLS,ONE N RIDGE LOOP,MARBLE FALLS,BURNET,TX,78654,30.63505,-98.264873,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,331,Primary Metals,1314212824229,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.39,0.0,0.0,0.0,3448.39,0.0,0.0
2014,7970WMPCTC151EH,110069287444,IMPACT CHEMICAL TECHNOLOGIES INC,10501 E HIGHWAY 80,MIDLAND,MIDLAND,TX,79706,32.075949,-101.919796,NAD83,,,,NO,325,Chemicals,1314215830530,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,76117FLCNS421LD,110005176996,MICA STEELWORKS-HALTOM CITY,4201 OLD DENTON RD,HALTOM CITY,TARRANT,TX,76117,32.825063,-97.283528,NAD83,MICA STEELWORKS INC.,,MICA STEELWORKS INC,NO,332,Fabricated Metals,1314214470128,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,5030.0,0.0,0.0,0.0,5030.0,30.0,0.0
2014,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1314212958072,Diaminotoluene (mixed isomers),NO,0025376458,NO,TRI,NO,Non_Metal,YES,Pounds,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,534.0,0.0,534.0,2.1,0.0
2014,76086CHMCL610WT,110000743740,WEATHERFORD AEROSPACE LLC,610 W THIRD ST,WEATHERFORD,PARKER,TX,76086,32.772453,-97.801734,NAD83,NOVARIA GROUP,,NOVARIA GROUP,NO,336,Transportation Equipment,1314213051903,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,981.0,186.0,2410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.0,0.0
2014,76667CRRYN931IN,110015679522,CARRY-ON TRAILER CORP,931 INDUSTRIAL BLVD,MEXIA,LIMESTONE,TX,76667,31.695029,-96.489595,NAD83,BCD PARENT INC.,,BCD PARENT INC,NO,336,Transportation Equipment,1314212644621,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,35.0,904.0,0.0,0.0,0.0,939.0,47.0,0.0
2014,77474MSSFL57USH,110025317379,AFGLOBAL MAASS FLANGE SEALY,507 U.S. HWY 90 E,SEALY,AUSTIN,TX,77474,29.775278,-96.131667,NAD83,AFGLOBAL CORP,136381766.0,AFGLOBAL CORP,NO,332,Fabricated Metals,1314211911615,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35342.0,0.0,0.0,0.0,35342.0,0.0,0.0
2014,7737WRTNTR7211S,110015685837,RTI ENERGY SYSTEMS,7211 SPRING CYPRESS RD,SPRING,HARRIS,TX,77379,30.04712,-95.53334,NAD83,RTI ENERGY SYSTEMS INC.,,RTI INTERNATIONAL METALS,NO,331,Primary Metals,1314212701369,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,6655.0,0.0,0.0,0.0,6655.0,140.0,0.0
2014,79703BNCHM4113W,110000466040,SELECT CHEMISTRY - MIDLAND,4113 W INDUSTRIAL AVE,MIDLAND,MIDLAND,TX,79703,31.97001,-102.1233,NAD83,SELECT WATER SOLUTIONS LLC,195969837.0,SELECT WATER SOLUTIONS LLC,NO,325,Chemicals,1314213048162,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,690.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.0,0.0
2014,7780WTXBRY158IN,110005097929,TXI-BRYAN INDEPENDENCE READY MIX,1580 INDEPENDENCE,BRYAN,BRAZOS,TX,77803,30.65944,-96.41042,NAD83,MARTIN MARIETTA MATERIALS INC,809750912.0,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1314213158912,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.108,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0
2014,77507CNTRT52UND,110012183216,CENTAURI TECHNOLOGIES LLC,5200 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.63565,-95.08689,NAD83,AURORIUM LLC,79345010.0,AURORIUM PPC HOLDINGS LLC,NO,325,Chemicals,1314213108970,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1314212798298,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,505.0,0.0,0.0,20.0,0.0,525.0,511.7,0.0
2014,7704WCMXCN22HLM,110041738073,CEMEX CONSTRUCTION MATERIALS HOUSTON LLC - HOLMES,202 HOLMES ROAD,HOUSTON,HARRIS,TX,77045,29.65543,-95.43767,NAD83,CEMEX INC,189840945.0,CEMEX INC,NO,327,Nonmetallic Mineral Product,1314212331829,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,75006STHWS2901B,110000456024,CENTURY PRODUCTS INC.,2901 BELMEADE DR,CARROLLTON,DALLAS,TX,75006,32.98063,-96.85098,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,325,Chemicals,1314212362014,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,61.0,4.88,0.0,0.0,2198.12,0.0,2203.0,38.88,0.0
2014,77571QNTMC1515M,110034641635,EQUISTAR CHEMICALS LP,1515 MILLER CUT OFF RD,LA PORTE,HARRIS,TX,77571,29.717471,-95.068008,NAD83,LYONDELLBASELL FINANCE CO,,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1314212628794,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1512.557,0.0,1512.557,12.0,0.0
2014,78132CHMCL350AP,110001866712,LHOIST NORTH AMERICA - PLANT,350 APG LN,NEW BRAUNFELS,COMAL,TX,78132,29.681944,-98.181944,NAD83,LHOIST N.A.,,LHOIST NORTH AMERICA INC,NO,327,Nonmetallic Mineral Product,1314212956977,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029.0,4029.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029.17,0.0
2014,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,2211,Electric Utilities,1314212965762,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0
2014,77023SCHMC5610P,110000769794,SCHUMACHER CO,5610 POLK,HOUSTON,HARRIS,TX,77023,29.73291,-95.31595,NAD83,H&M PLATING ELP,,H & M PLATING ELP,NO,332,Fabricated Metals,1314212727174,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.17,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,3.849,36788.849,11929.0,0.0,0.0,0.0,48717.849,36795.939,0.0
2014,7704WVLLRC14333,110064564396,VALLOUREC TUBE-ALLOY LLC,14333 SOMMERMEYER,HOUSTON,HARRIS,TX,77041,29.85529,-95.53599,NAD83,VALLOUREC HOLDINGS,65474942.0,VALLOUREC HOLDINGS,NO,332,Fabricated Metals,1314214484216,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0
2014,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1314213015023,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,20525.0,2495.0,25932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48952.0,0.0,0.0,0.0,0.0,277.0,0.0,277.0,48952.0,0.0
2014,75080TWNST500WE,110001870814,QORVO TEXAS LLC,500 W RENNER RD,RICHARDSON,COLLIN,TX,75080,32.99761,-96.72705,NAD83,QORVO INC,45444635.0,QORVO INC,NO,334,Computers and Electronic Products,1314212333557,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,2356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.0,0.0,0.0,0.0,21178.0,0.0,0.0,21178.0,2356.0,0.0
2014,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1314213986589,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1314213042361,m-Xylene,NO,0000108383,YES,TRI,NO,Non_Metal,NO,Pounds,1532.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0
2014,77065DNLVL19191,110000462008,CELEROS FLOW TECHNOLOGY,8800 WESTPLAIN DR,HOUSTON,HARRIS,TX,77041,29.90213,-95.61133,NAD83,SPX FLOW US LLC,79800324.0,SPX FLOW INC,NO,332,Fabricated Metals,1314213062957,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,250.0,164473.0,0.0,0.0,0.0,164723.0,255.0,0.0
2014,77051TBSCP2727H,110005030545,NOV COATING HOUSTON,2811 HOLMES RD,HOUSTON,HARRIS,TX,77051,29.673672,-95.386108,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,325,Chemicals,1314213095490,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6194.91,0.0,0.0,6194.91,0.0,0.0
2014,78621PYNPLHWY29,110000599861,GENERAL SHALE BRICK INC. - PLANT 46,HWY 290 EAST RT. 6 BOX 338,ELGIN,BASTROP,TX,78621,30.331253,-97.336655,NAD83,GENERAL SHALE BRICK INC.,3383361.0,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1314212511707,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77507CRPNT11002,110000462794,E R CARPENTER LP,11002 CHOATE RD,PASADENA,HARRIS,TX,77507,29.62001,-95.0455,NAD83,CARPENTER CO,3109444.0,CARPENTER CO,NO,325,Chemicals,1314212904801,Ethylene oxide,NO,0000075218,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2014,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1314213066160,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,10.0,0.0,0.0,44204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44214.0,0.0
2014,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1314212720205,Biphenyl,NO,0000092524,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,198.0,0.0,0.0,0.0,198.0,154.0,0.0
2014,77979NNCRBPOBOX,110007175154,UNION CARBIDE CORP SEADRIFT PLANT,7501 N HWY 185,SEADRIFT,CALHOUN,TX,77983,28.510636,-96.771527,NAD83,DOW INC.,117063457.0,DOW INC,NO,325,Chemicals,1314212348647,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,11021.0,5992.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17015.0,0.0,0.0,0.0,0.0,195878.0,0.0,195878.0,17015.0,0.0
2014,77640GRTLKCOKED,110002042502,OXBOW CALCINING LLC,3901 COKE DOCK RD,PORT ARTHUR,JEFFERSON,TX,77640,29.835111,-93.963542,NAD83,OXBOW CARBON & MINERALS HOLDINGS INC,190590760.0,OXBOW CARBON & MINERALS HOLDINGS INC,NO,324,Petroleum,1314212506240,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2014,79120SRCNCHWY13,110000743955,ASARCO LLC AMARILLO COPPER REFINERY,7001 STATE HWY 136,AMARILLO,POTTER,TX,79108,35.284533,-101.730042,NAD83,AMERICAS MINING CORP,37766875.0,AMERICAS MINING CORP,NO,331,Primary Metals,1314212615759,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,34.0,21.0,0.0,0.0,18859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18914.0,0.0,41.0,0.0,0.0,0.0,0.0,41.0,18955.0,0.0
2014,7656WSNDWG378CH,110069446576,SANDOW 5 GENERATING PLANT & LIGNITE MINE,3708 CHARLES MARTIN HALL RD,ROCKDALE,MILAM,TX,76567,30.567609,-97.068089,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1314213023575,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,602846.0,0.0,0.0,0.0,0.0,602897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602897.0,0.0
2014,75069NCRWR1410M,110000456596,ENCORE WIRE CORP,1410 MILLWOOD RD,MC KINNEY,COLLIN,TX,75069,33.18093,-96.60464,NAD83,ENCORE WIRE CORP,364095273.0,ENCORE WIRE CORP,NO,331,Primary Metals,1314212738506,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,499.0,150.956,185.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.31,65.954,127204.909,1261816.92,0.0,0.0,0.0,1389021.829,128040.219,0.0
2014,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1314212958704,Polychlorinated biphenyls,NO,0001336363,YES,PBT,NO,Non_Metal,YES,Pounds,8.2,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,0.0,0.0,0.0,0.0,2446.95,0.0,2446.95,8.68,0.0
2014,79035HPRFDEASTH,110000599978,HI-PRO FEEDS FRIONA,1201 E 11TH,FRIONA,PARMER,TX,79035,34.641753,-102.706962,NAD83,HI-PRO FEEDS INC,21158892.0,HI-PRO FEEDS INC,NO,311,Food,1314213004637,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2014,75119NTDCT301PL,110000456818,SHERWIN-WILLIAMS CO,301 PLANT RD,ENNIS,ELLIS,TX,75119,32.304722,-96.614167,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1314212866038,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1314213049430,Cumene hydroperoxide,NO,0000080159,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2014,77580MNTBL13330,110000463702,EXXONMOBIL MONT BELVIEU PLASTICS PLANT,13330 HATCHERVILLE RD,BAYTOWN,CHAMBERS,TX,77521,29.8742,-94.9122,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1314212729040,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,10104.0,38731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48835.0,0.0,0.02,0.01,0.0,63613.88,0.0,63613.91,48835.02,0.0
2014,79905LPSRF6500T,110042061238,WESTERN EL PASO REFINERY,6500 TROWBRIDGE DR,EL PASO,EL PASO,TX,79905,31.768889,-106.401667,NAD83,WESTERN REFINING INC,,MARATHON PETROLEUM CORP,NO,324,Petroleum,1314213039656,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,7391.16,25225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32616.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32616.16,0.0
2014,7737WLBFST15786,110060260578,L.B. FOSTER COMPANY - BALL WINCH,15786 STATE HIGHWAY 75,WILLIS,MONTGOMERY,TX,77378,30.468687,-95.492338,NAD83,L.B. FOSTER CO,4392619.0,LB FOSTER CO,NO,332,Fabricated Metals,1314212380202,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,255.0,0.0
2014,77651SPSYN1615M,110020515735,LION ELASTOMERS LLC,1615 MAIN ST,PORT NECHES,JEFFERSON,TX,77651,29.987664,-93.944972,NAD83,LION ELASTOMERS HOLDINGS,,LION ELASTOMERS HOLDINGS,NO,325,Chemicals,1314213123019,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,5303.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6151.0,0.0,0.0,0.0,0.0,551.0,0.0,551.0,6151.0,0.0
2014,75002KMTCN301RI,110002052867,REACTION TECHNOLOGY EPI LLC,301 RIDGEMONT,ALLEN,COLLIN,TX,75002,33.080556,-96.678611,NAD83,LITTELFUSE INC,,LITTELFUSE INC,NO,334,Computers and Electronic Products,1314215332166,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
