YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2017,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1317216459230,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,50.0,740.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.58,0.0,0.0,51.0,0.0,0.0,0.0,51.0,790.58,0.0
2017,77080TXSSP10010,110000462044,HOUSTON RETAIL SUPPORT CENTER,10010 CLAY RD,HOUSTON,HARRIS,TX,77080,29.837103,-95.539522,NAD83,HEB GROCERY CO LP,007924756,HEB GROCERY CO LP,NO,311,Food,1317216218115,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50521.0,0.0,0.0,0.0,50521.0,0.0,50521.0,0.0,0.0
2017,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,078449293,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1317216449379,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,168.0,2332.0,0.0,0.0,159442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161942.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,161942.0,0.0
2017,7758WNNDST4631L,110055499571,NIPPON SHOKUBAI AMERICA INDUSTRIES,4631 OLD HWY 146 SUITE A,SEABROOK,HARRIS,TX,77586,29.600902,-95.022533,NAD83,,,NIPPON SHOKUBAI AMERICA INDUSTRIES,NO,325,Chemicals,1317216776979,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,160.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.0,57496.1,4599.688,0.0,0.0,52896.412,0.0,57496.1,6439.688,0.0
2017,77012STFFR8615M,110000460901,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,HARRIS,TX,77012,29.718139,-95.26875,NAD83,ECOVYST INC,076741574,ECOVYST INC,NO,325,Chemicals,1317216471490,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,77520DVNCD5501B,110000463070,MONUMENT CHEMICAL BAYTOWN LLC,5501 BAKER RD,BAYTOWN,HARRIS,TX,77520,29.763056,-95.0225,NAD83,MONUMENT CHEMICAL LLC,833088284,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1317216050260,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7506WSTTLB29CMM,110069259064,STATLAB MEDICAL PRODUCTS (SLMP LLC),2090 COMMERCE DR,MCKINNEY,COLLIN,TX,75069,33.222432,-96.623155,NAD83,,,,NO,325,Chemicals,1317216592485,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,362.45,0.0,0.0,0.0,362.45,105.0,0.0
2017,76063TXSRF5AIRP,110063861236,TEXAS REFINERY CORP,500 AIRPORT DR,MANSFIELD,TARRANT,TX,76063,32.551346,-97.146219,NAD83,,,,NO,324,Petroleum,1317215899461,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,2211,Electric Utilities,1317216265494,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0
2017,7750WVNKCR1431P,110070055384,EVONIK CORP - PASADENA PMD PLANT,1423 PASADENA FWY,PASADENA,HARRIS,TX,77506,29.713077,-95.193195,NAD83,EVONIK CORP,068209295,EVONIK CORP,NO,325,Chemicals,1317216576153,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,20229.0,1618.32,0.0,0.0,18610.68,0.0,20229.0,1764.32,0.0
2017,76067TFFNY500NE,110000459245,GENERAL SHALE BRICK INC. - PLANT 48,500 NE 14TH AVE,MINERAL WELLS,PALO PINTO,TX,76067,32.81251,-98.1,NAD83,GENERAL SHALE BRICK INC.,003383361,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1317216329716,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,76063TXSLT100US,110000599139,HONEYWELL ELECTRONIC CHEMICALS LLC,100 US HWY 287 N,MANSFIELD,TARRANT,TX,76063,32.560556,-97.113333,NAD83,HONEYWELL INTERNATIONAL INC,139691877,HONEYWELL INTERNATIONAL INC,NO,325,Chemicals,1317216371967,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,473.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.41,0.0
2017,77547LBRPC780CL,110015585614,SOPUS PRODUCTS,780 CLINTON DR,GALENA PARK,HARRIS,TX,77547,29.73252,-95.22322,NAD83,SHELL OIL CO,161809744,SHELL PETROLEUM INC,NO,324,Petroleum,1317216408447,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.39,448.52,89.01,0.0,0.0,0.0,537.53,453.52,0.0
2017,77041DNLMS565BR,110023056887,DANIEL MEASUREMENT & CONTROL INC,5650 BRITTMOORE RD,HOUSTON,HARRIS,TX,77041,29.84919,-95.57026,NAD83,EMERSON ELECTRIC CO,006269633,EMERSON ELECTRIC CO,NO,334,Computers and Electronic Products,1317215955562,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,7.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,0.0,0.0,18790.0,0.0,0.0,0.0,18790.0,8.87,0.0
2017,77501THYLC1000N,110070135413,ETHYL CORP,1000 N. SOUTH STREET,PASADENA,HARRIS,TX,77503,29.734056,-95.17,NAD83,ETHYL CORP,003132222,NEWMARKET CORP,NO,325,Chemicals,1317216352094,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0
2017,76010GNRLM2525E,110001868658,GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,2525 E ABRAMS ST,ARLINGTON,TARRANT,TX,76010,32.73533,-97.06772,NAD83,GENERAL MOTORS LLC,831247536,GENERAL MOTORS LLC,NO,336,Transportation Equipment,1317215980095,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,11.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,0.0,440.0,0.0,0.0,440.0,1611.0,0.0
2017,77979NNCRBPOBOX,110007175154,UNION CARBIDE CORP SEADRIFT PLANT,7501 N HWY 185,SEADRIFT,CALHOUN,TX,77983,28.510636,-96.771527,NAD83,DOW INC.,117063457,DOW INC,NO,325,Chemicals,1317216005417,Chlorobenzene,NO,0000108907,YES,TRI,NO,Non_Metal,NO,Pounds,10341.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10576.0,0.0,0.0,0.0,0.0,633591.0,0.0,633591.0,10576.0,0.0
2017,79008CNCPHSTATE,110031018253,JOHNSON TANK FARM,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.720533,-101.423414,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,999,Other,1317216071555,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2017,77507CNTRT52UND,110012183216,CENTAURI TECHNOLOGIES LLC,5200 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.63565,-95.08689,NAD83,AURORIUM LLC,079345010,AURORIUM PPC HOLDINGS LLC,NO,325,Chemicals,1317216378226,Propylene oxide,NO,0000075569,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,76307HWMTC6200C,110000460108,HOWMET CASTINGS & SERVICES INC,6200 CENTRAL FWY N,WICHITA FALLS,WICHITA,TX,76305,33.99579,-98.54602,NAD83,HOWMET AEROSPACE INC,001339472,HOWMET AEROSPACE INC,NO,331,Primary Metals,1317216022210,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,19.0,133.0,1456956.4,0.0,0.0,0.0,1457089.4,314.0,0.0
2017,77704NCHSRGULFS,110000464140,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.063425,-94.061066,NAD83,EXXON MOBIL CORP,038799474,EXXON MOBIL CORP,NO,324,Petroleum,1317216438554,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,50.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
2017,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1317216262550,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,964.89,3648.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,4616.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4616.63,0.0
2017,7702WSTNDR562AR,110005037101,STANDARD MACHINE WORKS INC,5602 ARAPAHOE ST,HOUSTON,HARRIS,TX,77020,29.77101,-95.31304,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,332,Fabricated Metals,1317216338715,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0,0.0,0.0
2017,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1317216262737,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,22128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22128.0,0.0
2017,75668SCTND3756F,110013286568,SCOT INDUSTRIES,3756 FARM ROAD 250,LONE STAR,MORRIS,TX,75668,32.979693,-94.65553,NAD83,SCOT INDUSTRIES INC,006115182,SCOT INDUSTRIES INC,NO,332,Fabricated Metals,1317216591267,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61429.0,0.0,0.0,0.0,61429.0,0.0,0.0
2017,75046NTRCN1200N,110022532687,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS GARLAND,1200 N GLENBROOK,GARLAND,DALLAS,TX,75040,32.921956,-96.637803,NAD83,GENERAL DYNAMICS CORP,194860813,GENERAL DYNAMICS CORP,NO,332,Fabricated Metals,1317216458620,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,106.0,1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4,14.0,17.5,2780.0,0.0,0.0,0.0,2797.5,125.9,0.0
2017,79404PLNSC2901A,110000465862,PYCO INDUSTRIES INC AVENUE A FACILITY,2901 AVE A,LUBBOCK,LUBBOCK,TX,79404,33.567239,-101.83558,NAD83,PYCO INDUSTRIES INC,007373244,PYCO INDUSTRIES INC,NO,311,Food,1317215804257,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,3120.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8020.0,0.0
2017,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1317216638650,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,64.77,0.76,6.431,0.0,0.0,0.0,0.0,188008.64,0.0,0.0,0.0,0.0,0.0,188080.601,0.0,88910.05,0.0,0.0,0.0,0.0,88910.05,276990.651,0.0
2017,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,324,Petroleum,1317216406138,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,2.0,427.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,438.0,0.0
2017,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1317216545208,Brucine,NO,0000357573,NO,TRI,NO,Non_Metal,NO,Pounds,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2017,75504NTRNTPOBOX,110008148496,GRAPHIC PACKAGING INTERNATIONAL LLC,9978 FARM MARKET RD 3129,QUEEN CITY,CASS,TX,75572,33.2644,-94.069639,NAD83,GRAPHIC PACKAGING HOLDING CO,943786657,GRAPHIC PACKAGING HOLDING CO,NO,322,Paper,1317215969041,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,153722.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156193.0,0.0
2017,77017TXSPT8600P,110000461134,TPC GROUP LLC,8600 PARK PL BLVD,HOUSTON,HARRIS,TX,77017,29.69845,-95.254597,NAD83,TPC GROUP LLC,361426395,TPC GROUP LLC,NO,325,Chemicals,1317216583359,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0
2017,79108STHWSNLAKE,110042010999,SOUTHWESTERN PUBLIC SERVICE CO HARRINGTON STATION,8400 N LAKESIDE DR,AMARILLO,POTTER,TX,79108,35.297919,-101.746206,NAD83,XCEL ENERGY,848381245,XCEL ENERGY,NO,2211,Electric Utilities,1317216101598,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,14.8,191.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5,0.0
2017,77627NNLCMHWY36,110033444850,PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL,HWY 366 1/2 MILE E OF INTERSECTION W HWY 347,NEDERLAND,JEFFERSON,TX,77627,29.997801,-93.983184,NAD83,PHILLIPS 66,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1317216411001,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,3000.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.0
2017,78362KWTFF244KI,110022524106,KIEWIT OFFSHORE SERVICES LTD,2440 KIEWIT ROAD,INGLESIDE,SAN PATRICIO,TX,78362,27.850729,-97.220863,NAD83,PETER KIEWIT & SON'S,070729517,PETER KIEWIT & SON'S,NO,336,Transportation Equipment,1317216611626,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,28.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,88.0,287308.0,0.0,0.0,0.0,287396.0,540.0,0.0
2017,7612WLTRRD6771C,110055129383,ULTERRA DRILLING TECHNOLOGIES LP,6771 CORPORATION PKWY,FORT WORTH,TARRANT,TX,76126,32.6953,-97.51108,NAD83,ULTERRA HOLDINGS INC,618724491,ULTERRA HOLDINGS INC,NO,333,Machinery,1317216426698,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,1.6,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,0.0,1304.0,44360.61,0.0,0.0,0.0,45664.61,1305.685,0.0
2017,77541SCHNC702FM,110000463427,SI GROUP INC,702 FM 523,FREEPORT,BRAZORIA,TX,77541,28.9744,-95.34453,NAD83,SI GROUP INC,146710330,SI GROUP INC,NO,325,Chemicals,1317216479838,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,1576.0,489.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402.0,0.0,0.0,0.0,0.0,1735.0,0.0,1735.0,3402.0,0.0
2017,77045CBMNT12500,110000461740,ELLWOOD TEXAS FORGE,12500 AMELIA DR,HOUSTON,HARRIS,TX,77045,29.631177,-95.402607,NAD83,THE ELLWOOD GROUP INC,004341087,ELLWOOD GROUP INC,NO,332,Fabricated Metals,1317216235147,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,5.0,107204.0,0.0,0.0,0.0,107209.0,20.0,0.0
2017,76384TYSNP7WHEE,110031000574,TYSON REFRIGERATED PROCESSED MEATS INC,700 WHEELER ST,VERNON,WILBARGER,TX,76384,34.162222,-99.290556,NAD83,TYSON FOODS INC,006903702,TYSON FOODS INC,NO,311,Food,1317216055273,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.0,4382.0,0.0,0.0,0.0,0.0,4382.0,4382.0,0.0
2017,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1317216577419,Allyl chloride,NO,0000107051,YES,TRI,NO,Non_Metal,NO,Pounds,0.29,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0
2017,77541MNRLR302MI,110027375472,CHEMICAL SPECIALTIES INC,302 MIDWAY (CR 624),FREEPORT,BRAZORIA,TX,77541,28.95587,-95.33697,NAD83,VENATOR PLC,182575584,VENATOR AMERICAS LLC,NO,325,Chemicals,1317215948391,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,85.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.04,0.0,20400.0,0.0,0.0,0.0,0.0,20400.0,20485.04,0.0
2017,78156STRCTPOBOX,110000599745,STRUCTURAL METALS INC,ONE STEEL MILL DR,SEGUIN,GUADALUPE,TX,78155,29.580917,-98.034639,NAD83,COMMERCIAL METALS CO,007925845,COMMERCIAL METALS CO,NO,331,Primary Metals,1317216241354,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,160.6,915.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,125675.0,495830.0,0.0,0.0,0.0,621505.0,126770.0,0.0
2017,7508WTXRWL22GRD,110006796459,TXI-ROWLETT READY MIX,2200 GORDON SMITH,ROWLETT,DALLAS,TX,75088,32.90338,-96.58153,NAD83,MARTIN MARIETTA MATERIALS INC,809750912,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1317216489310,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.052,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0
2017,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1317216546200,Freon 113 (CFC-113),NO,0000076131,NO,TRI,NO,Non_Metal,NO,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,4.0,0.0
2017,7976WTHMSP1918W,110015685917,PILOT THOMAS LOGISTICS LLC - ODESSA I-20,10918 WEST I-20 EAST,ODESSA,MIDLAND,TX,79763,31.785342,-102.483035,NAD83,MAXUM ENTERPRISES LLC,079811123,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1317217562762,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,76131STRSR9000B,110000495090,U.S. BUREAU OF ENGRAVING & PRINTING WESTERN CURRENCY FACILIT,9000 BLUE MOUND RD,FORT WORTH,TARRANT,TX,76131,32.9011,-97.34888,NAD83,US DEPARTMENT OF THE TREASURY,,US DEPARTMENT OF THE TREASURY,YES,323,Printing,1317215834944,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.161,0.0,0.0,0.0,0.0,0.161,0.161,0.0
2017,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,078449293,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1317216449633,Nitrilotriacetic acid,NO,0000139139,NO,TRI,NO,Non_Metal,YES,Pounds,0.5,10.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2017,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1317216351635,Chloromethane,NO,0000074873,YES,TRI,NO,Non_Metal,NO,Pounds,86000.0,1200.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87205.0,0.0,0.0,1.0,0.0,889.0,0.0,890.0,87205.0,0.0
