YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2021,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1321220450985,Fomesafen,NO,0072178020,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23132.5,0.0,0.0,0.0,0.0,0.0,23132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23132.5,0.0
2021,75766CNTRYHWY69,110017284892,CENTURY INDUSTRIAL COATINGS I NC.,HWY 69 S,JACKSONVILLE,CHEROKEE,TX,75766,31.9284,-95.24098,NAD83,AXALTA COATING SYSTEMS LLC,078611267,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,1321220389340,Dibutyl phthalate,NO,0000084742,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,18.0,1.0,0.0
2021,76106PMGPR5150B,110000459432,RIDLEY BLOCK OPERATIONS,5100 BLUE MOUND RD,FORT WORTH,TARRANT,TX,76106,32.83203,-97.34293,NAD83,ALLTECH INC,037853744,ALLTECH INC,NO,311,Food,1321219593783,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,324,Petroleum,1321220253862,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,6712.0,7329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14041.0,0.0
2021,77530KSLVL17LAK,110031302365,K-SOLV CHEMICALS LLC,1007 LAKESIDE DR,CHANNELVIEW,HARRIS,TX,77530,29.76833,-95.1036,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1321220500452,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1321220569406,Acrolein,NO,0000107028,YES,TRI,NO,Non_Metal,YES,Pounds,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
2021,7931WTHRMF232LU,110008158974,THERMO FLUIDS - BROWNFIELD,2302 LUBBOCK RD,BROWNFIELD,TERRY,TX,79316,33.204639,-102.271171,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,4247,Petroleum Bulk Terminals,1321219664760,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,18.0,274.0,0.0,0.32,0.0,292.32,19.67,0.0
2021,7690WPTTSL1114U,110070790935,PITTS OILFIELD,1114 US-87,SAN ANGELO,TOM GREEN,TX,76904,31.389202,-100.424407,NAD83,,,,NO,332,Fabricated Metals,1321220330702,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0
2021,7751WPLYMR732CU,110012555546,POLYMER CHEMISTRY CHOCOLATE BAYOU LLC,7302 COUNTY ROAD 171,ALVIN,BRAZORIA,TX,77511,29.31125,-95.25762,NAD83,,,,NO,325,Chemicals,1321219981709,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,20178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20428.0,0.0,1500.0,0.0,8897.0,0.0,0.0,10397.0,21928.0,0.0
2021,76063TXSRF5AIRP,110063861236,TEXAS REFINERY CORP,500 AIRPORT DR,MANSFIELD,TARRANT,TX,76063,32.551346,-97.146219,NAD83,,,,NO,324,Petroleum,1321219614551,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,7977WSNCST89SFR,110070688533,SUN COAST RESOURCES PECOS,89 S FRONTAGE RD # I20W,PECOS,REEVES,TX,79772,31.396515,-103.501954,NAD83,,,RELADYNE LLC,NO,999,Other,1321221484266,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,277.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.5,0.0
2021,7668WSNDYC2161R,110035106113,SANDY CREEK ENERGY STATION,2161 RATTLESNAKE RD,RIESEL,MCLENNAN,TX,76682,31.4725,-96.955,NAD83,SANDY CREEK SERVICES LLC,033305215,SANDY CREEK SERVICES LLC,NO,2211,Electric Utilities,1321220382271,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,3946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.0,0.0
2021,7742WGRNDF92KME,110070370864,GRUNDFOS CBS,902 KOOMEY RD,BROOKSHIRE,WALLER,TX,77423,29.78483,-95.96762,NAD83,GRUNDFOS CBS INC.,623107427,GRUNDFOS CBS INC,NO,333,Machinery,1321222385472,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,7604WCKMTL3528H,110070252598,C-KOE METALS LP,3528 HOUSE ANDERSON RD,EULESS,TARRANT,TX,76040,32.81287,-97.12288,NAD83,,,,NO,331,Primary Metals,1321219767148,Aluminum (fume or dust),NO,0007429905,NO,TRI,NO,Metals with qualifiers,NO,Pounds,56400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56400.0,0.0
2021,77592TXSCTLOOP1,110032911669,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,GALVESTON,TX,77590,29.369167,-94.911111,NAD83,VALERO ENERGY CORP,079391280,VALERO ENERGY CORP,NO,324,Petroleum,1321221117411,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,5800.0,6000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11807.0,0.0,9175.0,0.0,0.0,82.0,0.0,9257.0,20982.0,0.0
2021,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1321220226815,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,59.0,0.0,130335.0,0.0,0.0,130394.0,119.0,0.0
2021,75792DRBRN12032,110000598960,"REEF SERVICES, LLC",12032 HWY 155 N,TYLER,SMITH,TX,75708,32.420574,-95.175728,NAD83,ROCKWATER ENERGY SOLUTIONS INC,020327276,ROCKWATER ENERGY SOLUTIONS INC,NO,325,Chemicals,1321220331173,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2021,7904WHRFRD43CUN,110034091729,HEREFORD ETHANOL PARTNERS,4300 COUNTY RD 8,HEREFORD,DEAF SMITH,TX,79045,34.84999,-102.28679,NAD83,,,HEREFORD ETHANOL PARTNERS,NO,325,Chemicals,1321219725001,Acrolein,NO,0000107028,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77507GDYRB13441,110000462856,THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,13441 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.6469,-95.0479,NAD83,THE GOODYEAR TIRE & RUBBER CO,004467924,THE GOODYEAR TIRE & RUBBER CO,NO,325,Chemicals,1321220344915,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,157.3,1960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.8,0.0
2021,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1321220380125,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,9346.52,12788.08,23.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.242,22284.932,0.0,404.216,0.0,0.0,39.63,0.0,443.846,22689.148,0.0
2021,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1321220456646,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,7.177,0.065,0.0,0.0,0.0,0.0,0.0,70613.68,0.0,0.0,0.0,0.0,0.0,70620.922,0.0,110629.37,0.0,0.0,0.0,0.0,110629.37,181250.292,0.0
2021,77053WTCRG15200,110000461884,NOURYON SURFACE CHEMISTRY LLC,15200 ALMEDA RD,HOUSTON,HARRIS,TX,77053,29.583889,-95.433889,NAD83,NOURYON USA LLC,118856176,NOURYON CHEMICALS LLC,NO,325,Chemicals,1321219970023,Propylene oxide,NO,0000075569,YES,TRI,NO,Non_Metal,YES,Pounds,156.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0
2021,7752WTRFCTSUTHR,110069266662,TRIFECTA TRADING,2000 FM 1405 RD,BAYTOWN,CHAMBERS,TX,77523,29.68321,-94.9136,NAD83,,,,NO,4246,Chemical Wholesalers,1321220171490,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,434.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0
2021,77627CCRYL6350N,110000463917,JEFFERSON TERMINAL SOUTH LLC,6350 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.013916,-94.029616,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,325,Chemicals,1321220270247,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,1478.72,154.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.99,0.0,1162907.858,50659.2,0.0,0.0,0.0,1213567.058,1164540.848,0.0
2021,75243TXSNS13500,110005058043,TEXAS INSTRUMENTS INC,13500 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.93311,-96.7537,NAD83,TEXAS INSTRUMENTS INC,007321904,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1321219890908,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.0,0.0
2021,77507LBRZL12801,110000462936,LUBRIZOL CORP BAYPORT FACILITY,12801 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.638475,-95.052814,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1321220559417,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,487.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,4075.0,40.0,0.0,4115.0,557.0,0.0
2021,77520MBYCR8500W,110000463098,COVESTRO LLC,8500 W BAY RD MS-21,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,COVESTRO LLC,112118117,COVESTRO LLC,NO,325,Chemicals,1321220229696,Toluene diisocyanate (mixed isomers),NO,0026471625,NO,TRI,NO,Non_Metal,YES,Pounds,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6251.0,0.0,6251.0,12.0,0.0
2021,78741DVNCD5204E,110000465489,SPANSION LLC,5204 E BEN WHITE BLVD,AUSTIN,TRAVIS,TX,78741,30.2175,-97.723056,NAD83,,,CYPRESS SEMICONDUCTOR CORP,NO,334,Computers and Electronic Products,1321219756158,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,400.0,400.0,0.0,0.0,0.0,0.0,400.0,445.0,0.0
2021,76067TFFNY500NE,110000459245,GENERAL SHALE BRICK INC. - PLANT 48,500 NE 14TH AVE,MINERAL WELLS,PALO PINTO,TX,76067,32.81251,-98.1,NAD83,GENERAL SHALE BRICK INC.,003383361,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1321219771250,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1321220426769,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,11926.0,15312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27238.0,0.0,57.845,0.0,1.458,148.704,0.0,208.007,27295.845,0.0
2021,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1321219853900,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,14669.0,539.0,14274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29482.0,0.0
2021,79912SMTXS65NDE,110005182809,SUMITOMO ELECTRIC WIRING SYSTEMS INC,6500 N DESERT BLVD,EL PASO,EL PASO,TX,79912,31.89061,-106.58235,NAD83,SUMITOMO ELECTRIC WIRING SYSTEMS INC,175638741,SUMITOMO ELECTRIC WIRING SYSTEMS INC,NO,331,Primary Metals,1321219516554,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66325.0,0.0,0.0,0.0,66325.0,0.0,0.0
2021,78155CRGLL2464S,110031000869,CARGILL FEED & NUTRITION SEGUIN,2464 STATE HWY 46 N,SEGUIN,GUADALUPE,TX,78155,29.59486,-98.00111,NAD83,CARGILL INC,006249189,CARGILL INC,NO,311,Food,1321220441339,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1321220568671,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2200.0,0.0
2021,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1321220056826,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,820.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820.0,0.0
2021,76705SNDRS31AVI,110030736719,SANDERSON FARMS INC,301 AVIATION PKWY,WACO,MCLENNAN,TX,76705,31.626974,-97.059007,NAD83,SANDERSON FARMS LLC,096043708,SANDERSON FARMS LLC,NO,311,Food,1321219558107,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0
2021,78140LLPTRHWY87,110037848498,LAZARUS REFINERY LLC,11372 US HWY 87 E,NIXON,WILSON,TX,78140,29.261336,-97.786582,NAD83,,,BLUE DOLPHIN ENERGY CO,NO,324,Petroleum,1321221186947,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,500.0,0.0
2021,77414XCRPB21FM3,110031389192,OQ CHEMICALS CORP BAY CITY PLANT,2001 FM 3057,BAY CITY,MATAGORDA,TX,77414,28.861921,-96.020763,NAD83,,,OQ CHEMICALS CORP,NO,325,Chemicals,1321219673023,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
2021,7751WNSLGM15916,110070813779,INEOS OLIGOMERS CHOCOLATE BAYOU,15916 FM 2004,ALVIN,BRAZORIA,TX,77511,29.29067,-95.12534,NAD83,,,INEOS US I INC,NO,325,Chemicals,1321220036077,Arsenic,NO,0007440382,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,3.92,3.92,0.0
2021,75006THGLD1900J,110000456042,PPG ARCHITECTURAL COATINGS,1900 N JOSEY LN,CARROLLTON,DALLAS,TX,75006,32.94114,-96.89052,NAD83,PPG INDUSTRIES INC,001344803,PPG INDUSTRIES INC,NO,325,Chemicals,1321219676741,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,171.2,40.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.04,31.5,209.6,0.0,0.0,2.24,0.0,211.84,421.64,0.0
2021,7545WRGNSP29AIR,110005166676,ERGON ASPHALT & EMULSIONS INC. - MT. PLEASANT,209 AIRPORT ROAD,MOUNT PLEASANT,TITUS,TX,75455,33.13296,-94.971648,NAD83,ERGON INC.,087023743,ERGON INC,NO,324,Petroleum,1321219926971,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1321219740139,Chlorobenzene,NO,0000108907,YES,TRI,NO,Non_Metal,NO,Pounds,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,274.0,0.0,0.0,0.0,274.0,71.0,0.0
2021,79187BPNCXFARMR,110009497785,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,NAD83,TYSON FOODS INC,006903702,TYSON FOODS INC,NO,311,Food,1321220321424,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89668.0,0.0
2021,7516WKNRCM11MUS,110043671149,LIPPERT PLANT 241,101 MUSHROOM ROAD,WAXAHACHIE,ELLIS,TX,75165,32.44937,-96.83559,NAD83,LCI INDUSTRIES,007877164,LCI INDUSTRIES,NO,326,Plastics and Rubber,1321219895986,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,626.31,0.0,0.0,0.0,632.64,6.33,0.0
2021,7763WHRTGT2735F,110070801644,HERITAGE THERMAL OF TEXAS LLC,2735 FM 1006 B-4000,ORANGE,ORANGE,TX,77630,30.053617,-93.754431,NAD83,,,,NO,562,Hazardous Waste,1321220117283,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2021,79703BNCHM4113W,110000466040,SELECT CHEMISTRY - MIDLAND,4113 W INDUSTRIAL AVE,MIDLAND,MIDLAND,TX,79703,31.97001,-102.1233,NAD83,SELECT WATER SOLUTIONS LLC,195969837,SELECT WATER SOLUTIONS LLC,NO,325,Chemicals,1321220489975,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
2021,7801WMLTCH833CR,110045563626,MULTI-CHEM GROUP DILLEY TX FACILITY,833 CR 4614,DILLEY,FRIO,TX,78017,28.702557,-99.195623,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1321219885959,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0,0.0,1379.0,0.0,4565.0,106.0,0.0,6050.0,2611.0,0.0
2021,7548WRMRCK27HER,110071361364,ARMOROCK LLC,207 HERITAGE COURT,SULPHUR SPRINGS,HOPKINS,TX,75482,33.15708,-95.564333,NAD83,,,ARMOROCK LLC,NO,326,Plastics and Rubber,1321220646994,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,2882.08,11528.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14410.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14410.39,0.0
