YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2016,7730WCNRPL295NP,110006688496,HM SOUTH TEXAS CONCRETE LLC - CONROE RMC,100 N LOOP 336 W,CONROE,MONTGOMERY,TX,77301,30.3257,-95.45648,NAD83,HEIDELBERG MATERIALS US INC,2302272.0,HEIDELBERG MATERIALS US INC,NO,327,Nonmetallic Mineral Product,1316215168903,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0
2016,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1316217785169,Isoprene,NO,0000078795,NO,TRI,NO,Non_Metal,YES,Pounds,136.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0
2016,77640TXCRFNORTH,110000464024,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,NAD83,ARAMCO SERVICES CO,72200694.0,ARAMCO SERVICES CO,NO,324,Petroleum,1316215626235,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,1199882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199882.0,0.0
2016,78219XXNCS3214N,110000495269,EXXON MOBIL CORP SAN ANTONIO TERMINAL,3214 N PAN AM EXPRESSWAY,SAN ANTONIO,BEXAR,TX,78219,29.442136,-98.436898,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1316215270190,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,17.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0
2016,77414HCHSTPOBOX,110031389192,CELANESE LTD BAY CITY PLANT,2001 FM 3057,BAY CITY,MATAGORDA,TX,77414,28.861921,-96.020763,NAD83,CELANESE CORP,11429607.0,CELANESE CORP,NO,325,Chemicals,1316215574397,Acrolein,NO,0000107028,YES,TRI,NO,Non_Metal,YES,Pounds,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,54007.0,0.0,0.0,54007.0,21.0,0.0
2016,77640CLRKR1801S,110000464006,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,NAD83,VALERO ENERGY CORP,43652424.0,VALERO ENERGY CORP,NO,324,Petroleum,1316215565870,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,1455.0,8430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9887.0,0.0
2016,76712CTRPL2TEXA,110031018066,CATERPILLAR WORK TOOLS,2000 TEXAS CENTRAL PKWY,WACO,MCLENNAN,TX,76712,31.49192,-97.16909,NAD83,CATERPILLAR INC,5070479.0,CATERPILLAR INC,NO,333,Machinery,1316215248232,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,13961.0,0.0,0.0,0.0,13961.0,0.44,0.0
2016,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1316215489206,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,6200.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6220.0,0.0,3.0,3.0,0.0,441.0,0.0,447.0,6223.0,0.0
2016,77501PHLLP100JE,110000497800,PHILLIPS 66 PASADENA TERMINAL,100 JEFFERSON AT HWY 225,PASADENA,HARRIS,TX,77506,29.715552,-95.182761,NAD83,PHILLIPS 66,78378508.0,PHILLIPS 66 CO,NO,999,Other,1316215445800,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,400.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,3000.0,0.0
2016,7620WDNTNP46ESY,110069253863,REDI-MIX - DENTON,406 E SYCAMORE ST,DENTON,DENTON,TX,76205,33.21243,-97.1273,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1316215345152,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2016,77627NNLCMHWY36,110033444850,PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL,HWY 366 1/2 MILE E OF INTERSECTION W HWY 347,NEDERLAND,JEFFERSON,TX,77627,29.997801,-93.983184,NAD83,PHILLIPS 66,78378508.0,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1316215562036,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,110.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0
2016,76504CNTRF3320P,110006531949,CENTRIFUGAL CASTINGS,3320 PKWY DR,TEMPLE,BELL,TX,76504,31.13245,-97.3462,NAD83,,,,NO,331,Primary Metals,1316214985246,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,12.0,0.0
2016,77507HRCRS466NE,110020515717,HARCROS CHEMICALS INC,4606 NEW W DR,PASADENA,HARRIS,TX,77507,29.64617,-95.09317,NAD83,HARCROS CHEMICALS INC,194128765.0,HARCROS CHEMICALS INC,NO,4246,Chemical Wholesalers,1316215356080,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,91.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,98.0,0.0
2016,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1316215642442,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
2016,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255.0,NRG ENERGY INC,NO,2211,Electric Utilities,1316215115155,Arsenic compounds,NO,N020,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,14914.0,0.0,0.0,0.0,0.0,15020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15020.0,0.0
2016,77520LNXSS85WBA,110000463098,LANXESS CORP-BAYTOWN,8500 W BAY RD MS-37,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,LANXESS CORP,,LANXESS CORP,NO,325,Chemicals,1316215216045,Dibutyl phthalate,NO,0000084742,YES,TRI,NO,Non_Metal,NO,Pounds,435.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,1180.0,0.0,1180.0,437.0,0.0
2016,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1316215565134,Propylene oxide,NO,0000075569,YES,TRI,NO,Non_Metal,YES,Pounds,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,13.0,0.0
2016,75148TXSCLWBART,110000598791,ACME BRICK CO TEXAS CLAY,700 W BARTLETT,MALAKOFF,HENDERSON,TX,75148,32.16651,-96.01788,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,327,Nonmetallic Mineral Product,1316215734714,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7971WFLLRT751NF,110041034234,FULLERTON GAS PLANT,14 MILES W OF ANDREWS TX ON HWY 176 THEN N ON HWY,ANDREWS,ANDREWS,TX,79714,32.4283,-102.8069,NAD83,DCP MIDSTREAM LLC,7118276.0,DCP MIDSTREAM LLC,NO,211,Natural Gas Processing,1316215394394,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,175.0,0.06,0.0,0.0,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.06,0.0
2016,7502WCTRPL351SU,110046279442,CATERPILLAR GLOBAL MINING LLC - DENISON,3501 SOUTH FM HIGHWAY 1417,DENISON,GRAYSON,TX,75020,33.725,-96.65,NAD83,CATERPILLAR INC,5070479.0,CATERPILLAR INC,NO,333,Machinery,1316215297767,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.74,2150.64,0.0,0.0,0.0,2151.38,1.17,0.0
2016,77012HLLPT9701M,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1316215515608,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,8.0,11.0,0.0
2016,7704WLLYST11625,110012183065,ALLOY & STAINLESS FASTENERS,11625 CHARLES STREET,HOUSTON,HARRIS,TX,77041,29.88402,-95.58338,NAD83,,,,NO,332,Fabricated Metals,1316215056603,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,3611.0,0.0,0.0,0.0,3616.0,15.0,0.0
2016,77979BPCHMTEXAS,110000502867,INEOS NITRILES USA LLC           GREEN LAKE PLANT,TEXAS HWY 185,PORT LAVACA,CALHOUN,TX,77979,28.570964,-96.83341,NAD83,INEOS US I INC,,INEOS US I INC,NO,325,Chemicals,1316215053051,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,3419.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547.0,0.0
2016,7664WGRSBC38WES,110070071136,GROESBECK READY MIX,308 WEST LONGBOTHAM DRIVE,GROESBECK,LIMESTONE,TX,76642,31.544469,-96.531758,NAD83,,,,NO,327,Nonmetallic Mineral Product,1316215518109,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.007,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0
2016,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1316215488469,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2016,76086PWRSR513PE,110000459307,POWER SERVICE PRODUCTS INC,513 PEASTER HWY,WEATHERFORD,PARKER,TX,76086,32.774408,-97.804867,NAD83,,,POWER SERVICE PRODUCTS INC,NO,325,Chemicals,1316215695976,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,246.107,23.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.759,0.0
2016,75041KYSBC291KI,110031000486,STP PRODUCTS MANUFACTURING,2901 KINGSLEY RD,GARLAND,DALLAS,TX,75041,32.87894,-96.67377,NAD83,SPECTRUM BRANDS INC,1951946.0,SPECTRUM BRANDS INC,NO,325,Chemicals,1316215021902,Dichloromethane,NO,0000075092,YES,TRI,NO,Non_Metal,YES,Pounds,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0
2016,77520LNXSS85WBA,110000463098,LANXESS CORP-BAYTOWN,8500 W BAY RD MS-37,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,LANXESS CORP,,LANXESS CORP,NO,325,Chemicals,1316215216033,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1316215566237,Methyl chlorocarbonate,NO,0000079221,NO,TRI,NO,Non_Metal,NO,Pounds,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
2016,7701WVLRNR971MA,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1316215483001,Cresol (mixed isomers),NO,0001319773,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2016,7512WFRNYP698EU,110069254265,REDI-MIX - FORNEY,14755 W HWY 80,FORNEY,KAUFMAN,TX,75216,32.771476,-96.493113,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1316215345101,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
2016,77627NNLCMHWY36,110033444850,PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL,HWY 366 1/2 MILE E OF INTERSECTION W HWY 347,NEDERLAND,JEFFERSON,TX,77627,29.997801,-93.983184,NAD83,PHILLIPS 66,78378508.0,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1316215562063,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77507HCHST9502B,110067040703,CELANESE LTD CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.624369,-95.062877,NAD83,CELANESE CORP,170204486.0,CELANESE CORP,NO,325,Chemicals,1316215249018,Methyl iodide,NO,0000074884,YES,TRI,NO,Non_Metal,NO,Pounds,594.15,120.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.52,0.0,0.0,1.168,0.0,39832.0,0.0,39833.168,714.52,0.0
2016,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1316215739020,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,78409TRFNR6600U,110067568000,POTAC LLC,6600 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78409,27.8162,-97.50261,NAD83,PIN OAK CORPUS CHRISTI LLC,80949476.0,PIN OAK CORPUS CHRISTI LLC,NO,324,Petroleum,1316215749490,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,10.0,35.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.047,0.0,530.0,0.0,38.5,0.0,0.0,568.5,575.047,0.0
2016,7807WMLTCH263HW,110054870289,MULTI-CHEM GROUP THREE RIVERS TX FACILITY,2630 HWY 72,THREE RIVERS,LIVE OAK,TX,78071,28.468284,-98.232171,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,325,Chemicals,1316215527300,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,160.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,1000.0,0.0,2100.0,0.0,0.0,3100.0,1300.0,0.0
2016,7970WNVSTR231WL,110031262130,NOVASTAR LP,2310 WOLFCAMP CIR,MIDLAND,MIDLAND,TX,79706,32.014118,-102.050197,NAD83,,,,NO,325,Chemicals,1316214926331,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,6.304,117.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.833,0.0
2016,77012HLLPT9701M,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1316215515420,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0
2016,77502FRDSC3310P,110000462641,SBM LIFE SCIENCE CORP.,3310 PASADENA BLVD,PASADENA,HARRIS,TX,77503,29.68142,-95.16291,NAD83,SBM LIFE SCIENCE CORP,,SBM LIFE SCIENCE CORP,NO,325,Chemicals,1316215154586,Piperonyl butoxide,NO,0000051036,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.0,0.0,2714.0,0.0,0.0
2016,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1316215480524,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,159.0,12.0,3918.0,0.0,0.0,0.0,0.0,3950.0,19307.0,0.0,0.0,0.0,0.0,27346.0,0.0,645.0,0.0,0.0,0.0,0.0,645.0,27991.0,0.0
2016,77592TXSCTLOOP1,110032911669,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,GALVESTON,TX,77590,29.369167,-94.911111,NAD83,VALERO ENERGY CORP,79391280.0,VALERO ENERGY CORP,NO,324,Petroleum,1316215280797,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2016,77656STHHMFM418,110000464097,TRECORA HYDROCARBONS LLC,7752 FM 418,SILSBEE,HARDIN,TX,77656,30.3985,-94.2296,NAD83,TEXAS OIL & CHEMICAL CO II,97302640.0,TEXAS OIL & CHEMICAL CO II,NO,325,Chemicals,1316215487618,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,7.6,373.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.834,0.0,0.001,0.0,0.0,0.5,0.0,0.501,380.835,0.0
2016,75160TJSRS105TE,110034662336,CONECSUS LLC,106 TEJAS DR,TERRELL,KAUFMAN,TX,75160,32.72862,-96.31704,NAD83,CONECSUS LLC,3963592.0,CONECSUS LLC,NO,331,Primary Metals,1316215006444,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3327.0,27257.0,0.0,0.0,0.0,30584.0,3335.0,0.0
2016,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,78449293.0,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1316215644927,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,1.0,0.5,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0
2016,75119GRCLT101IN,110000456774,SCHIRM USA INC.,2801 OAK GROVE RD,ENNIS,ELLIS,TX,75119,32.30759,-96.61275,NAD83,,,SCHIRM USA INC,NO,325,Chemicals,1316215365230,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,75607TXSSTOFFHI,110000743704,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381.0,EASTMAN CHEMICAL CO,NO,325,Chemicals,1316215827546,Butyraldehyde,NO,0000123728,NO,TRI,NO,Non_Metal,NO,Pounds,29231.0,5680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34921.0,0.0
2016,77547MRCNT900CL,110000463490,TEXMARK CHEMICALS INC,900 CLINTON DR,GALENA PARK,HARRIS,TX,77547,29.731631,-95.227733,NAD83,,,CHEMICAL EXCHANGE INDUSTRIES INC,NO,325,Chemicals,1316215541208,Dicyclopentadiene,NO,0000077736,NO,TRI,NO,Non_Metal,NO,Pounds,2029.276,479.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.884,0.0
2016,78419NVLRS11001,110000465078,US NAVY NAVAL AIR STATION CORPUS CHRISTI,10651 E ST - BLDG H-100 SUITE 5042,CORPUS CHRISTI,NUECES,TX,78419,27.704833,-97.285639,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1316215102409,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,610.6,0.0,0.0,0.0,0.0,610.6,621.5,0.0
