YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2007,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1307205797208,Cobalt compounds,NO,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,334.0,3780.0,0.0,0.0,0.0,4114.0,356.0,0.0
2007,77511MCCHM2MISO,110000606933,INEOS USA LLC - CHOCOLATE BAYOU PLANT,2 MILES S OF INTERSECTION FM2004 & FM2917,ALVIN,BRAZORIA,TX,77511,29.413774,-95.263726,NAD83,INEOS US I INC,,INEOS USA LLC,NO,325,Chemicals,1307205668268,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,25000.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27200.0,0.0,33.51,0.57,180.0,920.0,0.0,1134.08,27233.51,0.0
2007,79923SSCTD255MO,110000466317,EAGLE FAMILY FOODS GROUP LLC,255 MONTOYA RD,EL PASO,EL PASO,TX,79932,31.87198,-106.59614,NAD83,,,,NO,311,Food,1307205849932,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,78264TYTMT1LNES,110020572389,TOYOTA MOTOR MANUFACTURING TEXAS,1 LONE STAR PASS,SAN ANTONIO,BEXAR,TX,78264,29.26632,-98.54661,NAD83,TOYOTA MOTOR N.A. INC,,TOYOTA MOTOR NORTH AMERICA INC,NO,336,Transportation Equipment,1307205831631,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,222.0,0.0,222.0,32.0,0.0
2007,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1307205311095,Acrolein,NO,0000107028,YES,TRI,NO,Non_Metal,YES,Pounds,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0
2007,77536FNLND1818B,110000619652,TOTALENERGIES PETROCHEMICALS & REFINING USA INC,1818 INDEPENDENCE PKWY S,LA PORTE,HARRIS,TX,77571,29.726111,-95.08945,NAD83,TOTALENERGIES HOLDINGS USA INC,37810702.0,TOTALENERGIES HOLDINGS USA INC,NO,325,Chemicals,1307205270212,Dichloromethane,NO,0000075092,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15830.0,0.0,0.0,15830.0,0.0,0.0
2007,77041DNLMS565BR,110023056887,DANIEL MEASUREMENT & CONTROL INC,5650 BRITTMOORE RD,HOUSTON,HARRIS,TX,77041,29.84919,-95.57026,NAD83,EMERSON ELECTRIC CO,6269633.0,EMERSON ELECTRIC CO,NO,334,Computers and Electronic Products,1307205390747,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,409.0,43038.0,0.0,0.0,0.0,43447.0,659.0,0.0
2007,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1307205688411,Trichloroethylene,NO,0000079016,YES,TRI,NO,Non_Metal,YES,Pounds,22806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22806.0,0.0,1.3,0.0,0.0,1187.7,0.0,1189.0,22807.3,0.0
2007,77511NVSNTFM291,110000747318,MHBA CB LLLP,FM 2917,ALVIN,BRAZORIA,TX,775120000,29.413774,-95.263726,NAD83,NOVUS INTERNATIONAL INC,,NOVUS INTERNATIONAL INC,NO,325,Chemicals,1307205807884,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0
2007,78728CLSTC4616W,110020515780,CELESTICA AEROSPACE TECHNOLOGIES CORP,4616 W HOWARD LN BLDG 1 SUITE 100,AUSTIN,TRAVIS,TX,78728,30.44405,-97.709,NAD83,CELESTICA INC,137522764.0,CELESTICA INC,NO,334,Computers and Electronic Products,1307205451937,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.0,0.0,2866.0,0.0,0.0,0.0,2866.0,0.197,0.0
2007,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1307206152365,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2007,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1307206127868,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,12.2,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,0.0
2007,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1307205852698,"1,2,4-Trichlorobenzene",NO,0000120821,YES,TRI,NO,Non_Metal,NO,Pounds,30.4,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61,0.0,0.311,0.0,0.0,0.0,0.0,0.311,37.921,0.0
2007,79778DDNSW702MA,110012703066,UNITED FUEL & ENERGY CORP,702 MAIN ST,RANKIN,UPTON,TX,79778,31.222754,-101.93919,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1307208079855,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2007,78408STHWS1700N,110038173981,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.801778,-97.423972,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1307205773777,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,317.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,337.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.7,0.0
2007,75601MRTHN2400S,110000458157,JOY GLOBAL LONGVIEW OPERATIONS LLC,5410 W LOOP 281,LONGVIEW,GREGG,TX,75602,32.459707,-94.737374,NAD83,KOMATSU MINING CORP,7317480.0,KOMATSU MINING CORP,NO,333,Machinery,1307205958578,Barium,NO,0007440393,NO,TRI,NO,Elemental metals,NO,Pounds,406.0,182.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,531.0,2972.0,0.0,0.0,0.0,3503.0,1421.0,0.0
2007,78405HMSTD410FL,110000464998,OHMSTEDE LTD,410 FLATO RD,CORPUS CHRISTI,NUECES,TX,78405,27.77832,-97.46109,NAD83,EMCOR GROUP INC,,EMCOR GROUP INC,NO,332,Fabricated Metals,1307205354982,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,79086WTCCRHCR1B,110000465728,CONTINENTAL CARBON CO SUNRAY,11702 CARBON BLACK RD,SUNRAY,MOORE,TX,79086,35.980941,-101.891253,NAD83,CONTINENTAL CARBON CO,8076697.0,CONTINENTAL CARBON CO,NO,325,Chemicals,1307205817188,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,15905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15910.0,0.0
2007,78359CCDNTHWY36,110000599807,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1307205352899,"1,1,2-Trichloroethane",NO,0000079005,YES,TRI,NO,Non_Metal,NO,Pounds,14.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82.0,0.0
2007,77571DPNTL12501,110000463542,LAPORTE RAIL & TERMINAL LLC,12501 STRANG RD,LA PORTE,HARRIS,TX,77571,29.700264,-95.036967,NAD83,,,LAPORTE RAIL & TERMINAL LLC,NO,325,Chemicals,1307205635790,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,65.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0
2007,77571DPNTL12501,110000463542,LAPORTE RAIL & TERMINAL LLC,12501 STRANG RD,LA PORTE,HARRIS,TX,77571,29.700264,-95.036967,NAD83,,,LAPORTE RAIL & TERMINAL LLC,NO,325,Chemicals,1307205635992,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12095.0,0.0,12102.0,7.0,0.0
2007,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1307205822644,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0
2007,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1307205786700,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77487NLCCH7701U,110024035970,CHAMPIONX-SUGAR LAND,7701 US HWY 90A,SUGAR LAND,FORT BEND,TX,77478,29.6192,-95.6375,NAD83,CHAMPIONX CORP,4962403.0,CHAMPIONX CORP,NO,325,Chemicals,1307205797614,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,249.0,502.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2,205.0,4565.0,0.0,301.0,2981.0,0.0,7847.0,5316.2,0.0
2007,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817.0,SHELL PETROLEUM INC,NO,325,Chemicals,1307205843891,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,25660.0,123803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149463.0,0.0
2007,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1307205853676,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,144.2,34.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.39,0.0
2007,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1307205568254,Chloromethane,NO,0000074873,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,19052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19052.0,0.0
2007,79604RDRFNNORTH,110000619260,DELEK LOGISTICS OPERATING LLC,8050 PRIVATE RD 314,ABILENE,JONES,TX,79601,32.546651,-99.773424,NAD83,DELEK US HOLDINGS INC,624438219.0,DELEK US HOLDINGS INC,NO,4247,Petroleum Bulk Terminals,1307205226804,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0
2007,76502TMTXS4208S,110000460279,TTS DISTRIBUTION INC,4208 S GENERAL BRUCE DR,TEMPLE,BELL,TX,76502,31.08888,-97.39389,NAD83,,,,NO,4246,Chemical Wholesalers,1307205631334,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77507KNKTX6161U,110000462918,KANEKA NORTH AMERICA LLC,6161 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.6209,-95.086874,NAD83,KANEKA AMERICAS HOLDING INC.,68093483.0,KANEKA AMERICAS HOLDING INC,NO,325,Chemicals,1307205617677,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,3000.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,4200.0,0.0,0.0,20700.0,4200.0,0.0,25000.0,4400.0,0.0
2007,77571NVSTS12455,110017874736,THE LYCRA CO LA PORTE PLANT (PREVIOUSLY INVISTA SARL,12455  STRANG RD,LA PORTE,HARRIS,TX,77571,29.69797,-95.03339,NAD83,THE LYCRA CO LLC,6944334.0,THE LYCRA CO LLC,NO,325,Chemicals,1307205497516,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0
2007,75165MGNBLI35EA,110044866473,UNIVAR USA INC-LIQUID PLANT,100 W STERRETT RD,WAXAHACHIE,ELLIS,TX,75165,32.47389,-96.83441,NAD83,UNIVAR USA INC,102971785.0,UNIVAR USA INC,NO,325,Chemicals,1307205509250,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,800.0,800.0,0.0
2007,77007TRNTY3910W,110035252482,TRINITY INDUSTRIES INC. PLT # 62,1206 BONNER ST,HOUSTON,HARRIS,TX,77007,29.769171,-95.400833,NAD83,TRINITY INDUSTRIES INC,7324254.0,,NO,332,Fabricated Metals,1307207062035,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,250.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,3256.0,0.0,0.0,0.0,0.0,3256.0,3516.0,0.0
2007,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1307205772914,Asbestos (friable),NO,0001332214,YES,TRI,NO,Metals with qualifiers,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1040.0,1040.0,0.0
2007,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1307205849108,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.2,4.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,0.05,0.0,0.0,0.0,0.05,5.41,0.0
2007,76702PCKLS8401I,110000460475,PACKLESS INDUSTRIES WACO FACILITY,8401 IMPERIAL DR,WACO,MCLENNAN,TX,76712,31.49117,-97.20971,NAD83,,,,NO,332,Fabricated Metals,1307205357825,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,0.0,0.0,147024.0,0.0,0.0,0.0,147024.0,6.23,0.0
2007,77480PHLLPFM14A,110041921034,PHILLIPS 66 CO FREEPORT I TERMINAL,FM 1495,FREEPORT,BRAZORIA,TX,77541,29.072278,-95.744703,NAD83,PHILLIPS 66,78378508.0,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1307205763194,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,9200.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,0.0,8.0,12.0,12.0,0.0,0.0,32.0,10508.0,0.0
2007,79066HCHSTFIVEM,110000717298,CELANESE LTD,US HWY 60 5 MILES W OF PAMPA,PAMPA,GRAY,TX,79065,35.483889,-101.048889,NAD83,CELANESE CORP,,,NO,325,Chemicals,1307205678446,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,49.0,0.0
2007,79364GHCST1470I,110000465826,XYLEM INC.,1470 INDUSTRIAL DR,SLATON,LUBBOCK,TX,79364,33.453621,-101.658334,NAD83,XYLEM INC,2225100.0,XYLEM INC,NO,331,Primary Metals,1307206064711,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,76548SRMYFBLDG4,110042005264,US ARMY FORT CAVAZOS RANGE FACILITY,4612 ENGINEER DRIVE,FORT CAVAZOS,BELL,TX,76544,31.125278,-97.784166,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1307205411743,Nitroglycerin,NO,0000055630,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77007ZRCKN1705N,110000460787,TEXAS TILE MANUFACTURING LLC,1705 OLIVER ST,HOUSTON,HARRIS,TX,77007,29.7745,-95.3873,NAD83,,,,NO,4246,Chemical Wholesalers,1307205387273,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0
2007,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1307211830904,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,10.04,0.0,0.0,125150.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125160.89,0.0,0.0,117761.72,0.0,321.83,0.0,118083.55,125160.89,0.0
2007,75149LMXLM227TO,110012488753,SENOX CORP,227 S TOWN EAST BLVD,MESQUITE,DALLAS,TX,75149,32.77212,-96.64673,NAD83,SENOX CORP,,SENOX CORP,NO,332,Fabricated Metals,1307205341252,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0
2007,7657WDRCNN26ALL,110005161500,DURCON INC,206 ALLISON,TAYLOR,WILLIAMSON,TX,76574,30.57027,-97.38722,NAD83,CLAYTON DUBILIER & RICE LLC,961546657.0,CLAYTON DUBILIER & RICE LLC,NO,337,Furniture,1307207079928,Phthalic anhydride,NO,0000085449,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,499.0,0.0,0.0,0.0,0.0,499.0,515.8,0.0
2007,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,325,Chemicals,1307205329485,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,250.0,0.0,255.0,10.0,0.0
2007,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1307206023501,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,173.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,75.0,0.0,0.0,5942.0,22536.0,0.0,28478.0,423.0,0.0
2007,75041NNCRB2326L,110038390666,ONA POLYMERS LLC,2326 LONNECKER DR,GARLAND,DALLAS,TX,75041,32.88882,-96.67347,NAD83,ONA POLYMERS LLC,806906348.0,ONA POLYMERS LLC,NO,325,Chemicals,1307209905417,N-Methylolacrylamide,NO,0000924425,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,5.0,5.0,0.0,0.0,5.0,0.0,10.0,260.0,0.0
2007,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1307205824927,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.6,16161.31,0.0,0.0,0.0,18900.91,2739.6,0.0
