YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2019,75062SPLTN2215C,110021017781,US PLATING LP,2215 CENTURY CIR,IRVING,DALLAS,TX,75062,32.84016,-96.89856,NAD83,US PLATING LP,,US PLATING LP,NO,332,Fabricated Metals,1319218024242,Nickel  And Nickel Compounds,YES,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,290.0,5152.0,0.0,0.0,0.0,5442.0,295.0,0.0
2019,77541RLQDFFM523,110056955647,AIR LIQUIDE FREEPORT HPU PLANT,5005 E HIGHWAY 332,FREEPORT,BRAZORIA,TX,77541,28.950047,-95.2909,NAD83,AMERICAN AIR LIQUIDE HOLDINGS INC,606067130,AMERICAN AIR LIQUIDE HOLDINGS INC,NO,325,Chemicals,1319217820240,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,840.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.21,0.0
2019,75050CSTMB17131,110000456382,CUSTOM BUILDING PRODUCTS,1713 109TH ST,GRAND PRAIRIE,TARRANT,TX,75050,32.77663,-97.05313,NAD83,CUSTOM BUILDING PRODUCTS INC,041688284,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1319218136303,Lithium carbonate,NO,0000554132,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77704NCHSRGULFS,110000464140,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.063425,-94.061066,NAD83,EXXON MOBIL CORP,038799474,EXXON MOBIL CORP,NO,999,Other,1319217916170,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0
2019,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,008176364,GREIF INC,NO,4246,Chemical Wholesalers,1319218509976,Butyl acrylate,NO,0000141322,NO,TRI,NO,Non_Metal,NO,Pounds,0.39,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0
2019,7601WCSTST68111,110060260328,COAST SOUTHWEST INC,608 111TH STREET,ARLINGTON,TARRANT,TX,76011,32.75008,-97.04944,NAD83,COAST SOUTHWEST INC,139601470,COAST SOUTHWEST INC,NO,4246,Chemical Wholesalers,1319218084022,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,75090KSRLMHWY75,110000746435,KAISER ALUMINUM FABRICATED PRODUCTS LLC,4300 HWY 75 S,SHERMAN,GRAYSON,TX,75090,33.5917,-96.6067,NAD83,KAISER ALUMINUM FABRICATED PRODUCTS LLC,787043715,KAISER ALUMINUM FABRICATED PRODUCTS LLC,NO,331,Primary Metals,1319218249807,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.16,1.16,3078.0,0.0,0.0,0.0,3079.16,3.45,0.0
2019,77356SCNPC31502,110000769749,SCAN PAC MANUFACTURING INC,31502 SUGAR BEND DR,MAGNOLIA,MONTGOMERY,TX,77355,30.19346,-95.73373,NAD83,,,SCAN-PAC MANUFACTURING INC,NO,327,Nonmetallic Mineral Product,1319218348718,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1894.0,61.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.91,0.0
2019,7755WCMXCN692HA,110055499544,CEMEX CONSTRUCTION MATERIALS HOUSTON LLC - GALVESTON,6902 HARBORSIDE DR.,GALVESTON,GALVESTON,TX,77554,29.29529,-94.85235,NAD83,CEMEX INC,189840945,CEMEX INC,NO,327,Nonmetallic Mineral Product,1319217845940,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,79905LPSRF6500T,110042061238,WESTERN EL PASO REFINERY,6500 TROWBRIDGE DR,EL PASO,EL PASO,TX,79905,31.768889,-106.401667,NAD83,WESTERN REFINING INC,,MARATHON PETROLEUM CORP,NO,324,Petroleum,1319218435889,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,2000.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,451.0,8.57,0.24,43.56,456.53,0.0,508.9,5608.57,0.0
2019,79706LFLDS2614S,110035297611,OILFIELD SOLUTIONS INC,2614 S COUNTY RD 1257,MIDLAND,MIDLAND,TX,79706,31.942974,-102.184704,NAD83,,,,NO,325,Chemicals,1319218634590,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,8935.0,0.0,11991.0,10354.0,0.0,31280.0,11445.0,0.0
2019,7670WGHLSN3443G,110010130376,GHOLSON READY MIX,3443 GHOLSON RD,WACO,MCLENNAN,TX,76705,31.614101,-97.120003,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1319218469258,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0
2019,7815WMNTRS169JR,110038319637,MUNTERS,16900 JORDAN,SCHERTZ,GUADALUPE,TX,78154,29.59432,-98.30339,NAD83,MUNTERS CORP,048172621,MUNTERS CORP,NO,333,Machinery,1319218198442,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10252.0,0.0,0.0,0.0,10252.0,0.0,0.0
2019,7912WXCLMC121IH,110009504107,EXCEL MACHINERY LTD,12100 IH-40 E,AMARILLO,POTTER,TX,79118,35.19239,-101.6973,NAD83,,,,NO,333,Machinery,1319217798038,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
2019,77640CLRKR1801S,110000464006,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,NAD83,VALERO ENERGY CORP,043652424,VALERO ENERGY CORP,NO,324,Petroleum,1319217927831,Anthracene,NO,0000120127,YES,TRI,NO,Non_Metal,NO,Pounds,17.0,139.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0
2019,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,324,Petroleum,1319218100675,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,25.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
2019,77507KZCHM13000,110044232773,NOURYON FUNCTIONAL CHEMICALS LLC,12900 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.639444,-95.062778,NAD83,NOURYON USA LLC,118856176,NOURYON CHEMICALS LLC,NO,325,Chemicals,1319218278719,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,504.2,100.84,0.0,0.0,403.36,0.0,504.2,101.72,0.0
2019,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1319218327183,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
2019,79086DMNDSSTARR,110000465719,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1319218332738,Nickel  And Nickel Compounds,YES,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,250.0,250.0,0.4,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.4,0.0,2000.8,0.0,0.0,0.0,0.0,2000.8,2751.2,0.0
2019,77507KNKTX6161U,110000462918,KANEKA NORTH AMERICA LLC,6161 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.6209,-95.086874,NAD83,KANEKA AMERICAS HOLDING INC.,068093483,KANEKA AMERICAS HOLDING INC,NO,325,Chemicals,1319217946312,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0
2019,77205GDNVT2050F,110008148646,ALLIED AVIATION FUELING CO OF HOUSTON INC.,2050 FUEL STORAGE RD,HOUSTON,HARRIS,TX,77205,29.984559,-95.36569,NAD83,ALLIED AVIATION HOLDING CO,,ALLIED AVIATION HOLDING CO,NO,4247,Petroleum Bulk Terminals,1319218480782,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,250.0,0.0,750.0,0.0,0.0,1000.0,1750.0,0.0
2019,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,039944004,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1319218498069,Aluminum oxide (fibrous forms),NO,0001344281,NO,TRI,NO,Metals with qualifiers,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,25.02,0.0,25.02,148.0,0.0
2019,77507RCCHM10801,110000463007,LYONDELL CHEMICAL CO BAYPORT FACILITY,10801 CHOATE RD,PASADENA,HARRIS,TX,77507,29.61,-95.05,NAD83,LYONDELLBASELL INDUSTRIES,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1319218086421,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,9621.0,6447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16068.0,0.0,1.0,0.0,0.0,13.0,0.0,14.0,16069.0,0.0
2019,76629TXSNWHWY6X,110015666144,TWIN OAKS,13065 PLANT RD,BREMOND,ROBERTSON,TX,76629,31.092778,-96.695828,NAD83,MAJOR OAK POWER LLC,622797277,MAJOR OAK POWER LLC,NO,2211,Electric Utilities,1319217826419,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,844.53,257.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213648.46,0.0,214750.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214750.68,0.0
2019,78155HLLYF1200W,110035049630,TYSON FARMS INC. - SEGUIN POULTRY PROCESSING PLANT,1200 W KINGSBURY ST,SEGUIN,GUADALUPE,TX,78155,29.5795,-97.982889,NAD83,TYSON FOODS INC,006903702,TYSON FOODS INC,NO,311,Food,1319217670710,Chlorine dioxide,NO,0010049044,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,76301NTDLC50151,110000917571,UNITED ELECTRIC CO LP,501 GALVESTON ST,WICHITA FALLS,WICHITA,TX,76301,33.89885,-98.48057,NAD83,,,,NO,333,Machinery,1319218141303,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.017,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.017,0.0
2019,77029BLNTC1305R,110000461349,BLENTECH CORP,1305 RYE ST,HOUSTON,HARRIS,TX,77029,29.76547,-95.27939,NAD83,,,,NO,325,Chemicals,1319218159059,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,10.0,0.0
2019,7509WSHRMN622TH,110070070891,REDI-MIX - SHERMAN,6202 THERESA DR,SHERMAN,GRAYSON,TX,75090,33.690992,-96.581447,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1319217786274,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,1.836,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861,0.0
2019,79912SMTXS65NDE,110005182809,SUMITOMO ELECTRIC WIRING SYSTEMS INC,6500 N DESERT BLVD,EL PASO,EL PASO,TX,79912,31.89061,-106.58235,NAD83,SUMITOMO ELECTRIC WIRING SYSTEMS INC,175638741,SUMITOMO ELECTRIC WIRING SYSTEMS INC,NO,331,Primary Metals,1319217893407,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108776.0,0.0,0.0,0.0,108776.0,0.0,0.0
2019,7861WFLNTH1165E,110043671194,FLINT HILLS RESOURCES CORPUS CHRISTI LLC MUSTANG RIDGE,1165 EAST LONE STAR DRIVE,MUSTANG RIDGE,CALDWELL,TX,78610,30.036915,-97.677862,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1319217954751,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,25.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,8.0,0.0,0.0,5.0,0.0,13.0,90.0,0.0
2019,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,324,Petroleum,1319218286197,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,28000.0,18000.0,530.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76530.0,0.0,12.0,532.0,129.0,954.0,0.0,1627.0,76542.0,0.0
2019,7604WGTCTC14WES,110070158536,GTC TECHNOLOGY,1400 WESTPARK WAY,EULESS,TARRANT,TX,76040,32.817395,-97.123265,NAD83,GTC TECHNOLOGY US LLC,962005299,GTC TECHNOLOGY US LLC,NO,332,Fabricated Metals,1319217754884,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23649.0,0.0,0.0,0.0,23649.0,0.0,0.0
2019,75050SRGRD23501,110005114526,GEMINI COATINGS INC. OF GRAND PRAIRIE,2350 114TH ST,GRAND PRAIRIE,TARRANT,TX,75050,32.7896,-97.0377,NAD83,GEMINI INDUSTRIES INC,186350740,GEMINI INDUSTRIES INC,NO,325,Chemicals,1319217813068,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,358.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,64440.0,806.0,0.0,65246.0,1017.0,0.0
2019,7748WGDMNM191KE,110070071512,DAIKIN COMFORT TECHNOLOGIES MANUFACTURING L.P.,19001 KERMIER ROAD,WALLER,HARRIS,TX,77484,30.05488,-95.85745,NAD83,DAIKIN COMFORT TECHNOLOGIES N.A. INC.,623894990,DAIKIN AMERICA INC,NO,333,Machinery,1319218141366,Zinc (fume or dust),NO,0007440666,NO,TRI,NO,Metals with qualifiers,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
2019,7605WCHMCL635WE,110038253225,KURITA AMERICA INC,635 WESTPORT PKWY SUITE 312,GRAPEVINE,TARRANT,TX,76051,32.904285,-97.086134,NAD83,,,KURITA AMERICA HOLDINGS INC,NO,325,Chemicals,1319217830153,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77530KSLVL17LAK,110031302365,K-SOLV CHEMICALS LLC,1007 LAKESIDE DR,CHANNELVIEW,HARRIS,TX,77530,29.76833,-95.1036,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1319218436816,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77301TXCCHJEFFE,110000748095,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,MONTGOMERY,TX,77301,30.311361,-95.387083,NAD83,HUNTSMAN INC,182575584,HUNTSMAN CORP,NO,325,Chemicals,1319218509685,Acrylonitrile,NO,0000107131,YES,TRI,NO,Non_Metal,YES,Pounds,131.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0
2019,7750WVNKCR1431P,110070055384,EVONIK CORP - PASADENA PMD PLANT,1423 PASADENA FWY,PASADENA,HARRIS,TX,77506,29.713077,-95.193195,NAD83,EVONIK CORP,068209295,EVONIK CORP,NO,325,Chemicals,1319218455917,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,71870.0,5749.6,0.0,0.0,66120.4,0.0,71870.0,6004.6,0.0
2019,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1319218141531,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,7813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7813.0,0.0
2019,76106DSTNC611EA,110000459389,NOURYON SURFACE CHEMISTRY LLC,611 E NORTHSIDE DR,FORT WORTH,TARRANT,TX,76164,32.780556,-97.341667,NAD83,NOURYON CHEMICALS LLC,062999347,NOURYON CHEMICALS LLC,NO,325,Chemicals,1319218398358,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,230.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.6,2928.0,2928.0,0.0,10322.0,0.0,0.0,13250.0,3162.6,0.0
2019,76010GNRLM2525E,110001868658,GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,2525 E ABRAMS ST,ARLINGTON,TARRANT,TX,76010,32.73533,-97.06772,NAD83,GENERAL MOTORS LLC,831247536,GENERAL MOTORS LLC,NO,336,Transportation Equipment,1319217916927,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,510.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,21000.0,140.0,0.0,0.0,21143.0,780.0,0.0
2019,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1319218242636,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,34546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34546.0,0.0
2019,77507CRPNT11002,110000462794,E R CARPENTER LP,11002 CHOATE RD,PASADENA,HARRIS,TX,77507,29.62001,-95.0455,NAD83,CARPENTER CO,003109444,CARPENTER CO,NO,325,Chemicals,1319218366490,Nonylphenol,NO,N530,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1319218391769,m-Xylene,NO,0000108383,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,74.97,0.0,74.97,0.04,0.0
2019,77541HFFMN1000C,110000599433,DSM NUTRITIONAL PRODUCTS,1000 COUNTY RD 227A,FREEPORT,BRAZORIA,TX,77541,29.0111,-95.3672,NAD83,,,DSM HOLDING CO USA INC,NO,325,Chemicals,1319218346688,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,877.0,964.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.0,0.0
2019,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1319218250482,Hexachloroethane,NO,0000067721,YES,TRI,NO,Non_Metal,YES,Pounds,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0
2019,77571PPGND1901A,110000501341,ALTIVIA SPECIALTY CHEMICALS LLC,1901 W H ST,LA PORTE,HARRIS,TX,77571,29.654833,-95.036528,NAD83,ALTIVIA SPECIALTY CHEMICALS LLC,079679328,ALTIVIA SPECIALTY CHEMICALS LLC,NO,325,Chemicals,1319218413413,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,53.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68,21985.0,0.0,0.0,0.0,21985.0,0.0,21985.0,53.68,0.0
2019,7730WCSTPR14632,110070101941,LAMBERTI USA CONROE PLANT 8920,14622 EXXON RD,CONROE,MONTGOMERY,TX,77302,30.240989,-95.378838,NAD83,LAMBERTI USA INC,125056379,LAMBERTI USA INC,NO,325,Chemicals,1319218449229,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,8.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,650.2,0.0,0.0,0.0,0.0,650.2,658.6,0.0
