YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2023,7932WMLTCH1656C,110055000000.0,MULTI-CHEM GROUP DENVER CITY TX FACILITY,1656 COUNTY RD 390,DENVER CITY,YOAKUM,TX,79323,32.962748,-102.788697,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1323220000000.0,Nonylphenol Ethoxylates,NO,N535,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77571LPRTC2400M,110018000000.0,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1323220000000.0,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,717.48,25.17,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,742.65,0.0,0.0,0.0,0.0,0.0,0,0.0,742.65,0
2023,75165LRCHN6260I,110001000000.0,AIRGAS SPECIALTY PRODUCTS-WAXAHACHIE TX,6260 I-35 E,WAXAHACHIE,ELLIS,TX,75165,32.470204,-96.836575,NAD83,AIRGAS INC,24492860.0,AIRGAS INC,NO,4246,Chemical Wholesalers,1323220000000.0,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,10.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0
2023,78219KCHPT498PO,110000000000.0,FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,498 POP GUNN DR,SAN ANTONIO,BEXAR,TX,78219,29.4263,-98.3928,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1323220000000.0,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,73.0,1100.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1173.0,0.0,168.0,0.0,8.0,0.0,0,176.0,1341.0,0
2023,77562STHWS18310,110000000000.0,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,2784957.0,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.005,1.516,0.038,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.559,0.0,16108.4,0.0,0.0,0.0,0,16108.4,16109.959,0
2023,7747WSTXCR445TX,110038000000.0,SEATEX CORP,445 TX HWY 36,ROSENBERG,FORT BEND,TX,77471,29.562774,-95.824133,NAD83,,,,NO,325,Chemicals,1323220000000.0,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,24.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,24.0,0.91,0.091,0.0,0.0,0.819,0,0.91,24.091,0
2023,75149LMXLM227TO,110012000000.0,SENOX CORP,227 S TOWN EAST BLVD,MESQUITE,DALLAS,TX,75149,32.77212,-96.64673,NAD83,SENOX CORP,,SENOX CORP,NO,332,Fabricated Metals,1323220000000.0,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,55.338,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,55.338,0.0,0.0,0.0,0.0,0.0,0,0.0,55.338,0
2023,76401NRTNC2770W,110000000000.0,SAINT-GOBAIN ABRASIVES,2770 W WASHINGTON ST,STEPHENVILLE,ERATH,TX,76401,32.20504,-98.23579,NAD83,SAINT-GOBAIN NA,879321644.0,SAINT-GOBAIN CORP,NO,327,Nonmetallic Mineral Product,1323220000000.0,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,0.0,0,862.0,862.0,0
2023,77507NSSKC10500,110000000000.0,NIPPON CHEMICAL TEXAS INC,10500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.608611,-95.051944,NAD83,JX HOLDINGS (USA) INC,,JX HOLDINGS (USA) INC,NO,325,Chemicals,1323220000000.0,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,7813WSPHLT29649,110070000000.0,ASPHALT INC. GARDEN RIDGE,255 COYOTE RUN,NEW BRAUNFELS,COMAL,TX,78132,29.650194,-98.244367,NAD83,ASPHALT INC LLC,75999823.0,ASPHALT INC LLC,NO,324,Petroleum,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.049,0.4,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0,0.0,0.45,0
2023,77643WSTMNHWY73,110036000000.0,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1323220000000.0,Chlorobenzene,NO,0000108907,YES,TRI,NO,Non_Metal,NO,Pounds,65.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0.0,65.0,0
2023,77012HLLPT9701M,110000000000.0,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1323220000000.0,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,32.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.0,0
2023,75110LCTYR909S1,110064000000.0,OIL CITY IRON WORKS INC,814 S. MAIN,CORSICANA,NAVARRO,TX,75110,32.08729,-96.461,NAD83,,,,NO,331,Primary Metals,1323220000000.0,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.8,0.4,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2,0
2023,79721SDRCHPOBOX,110001000000.0,BIG SPRING CARBON BLACK PLANT,1211 NORTH MIDWAY ROAD,BIG SPRING,HOWARD,TX,79720,32.279444,-101.408055,NAD83,TOKAI CARBON CB,8016495.0,TOKAI CARBON CB,NO,325,Chemicals,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,46.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,46.0,0.0,26.4,0.0,0.0,0.0,0,26.4,72.4,0
2023,78071DMNDS301LE,110000000000.0,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1323220000000.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,1028.7,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1028.7,0.0,0.0,0.0,0.0,540.0,0,540.0,1028.7,0
2023,7512WLTTMR147WH,110055000000.0,HOLCIM-SOR INC. - FORNEY RM,14700 W. HWY 80,FORNEY,KAUFMAN,TX,75126,32.743888,-96.454166,NAD83,HOLCIM PARTICIPATIONS (US),81260273.0,HOLCIM PARTICIPATIONS (US) INC,NO,327,Nonmetallic Mineral Product,1323220000000.0,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001,0
2023,7611WVLLYS2565N,110037000000.0,VALLEY SOLVENTS & CHEMICALS,2565 NE 33RD ST,FORT WORTH,TARRANT,TX,76111,32.80497,-97.31301,NAD83,VALLEY SOLVENT CO INC,26152637.0,VALLEY SOLVENT CO INC,NO,4246,Chemical Wholesalers,1323220000000.0,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77301TXCCHJEFFE,110001000000.0,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,MONTGOMERY,TX,77301,30.311361,-95.387083,NAD83,HUNTSMAN INC,182575584.0,HUNTSMAN CORP,NO,325,Chemicals,1323220000000.0,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2315.0,40.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2355.0,0.0,1547.0,0.0,800.0,25725.0,0,28072.0,3902.0,0
2023,76504CNTRF3320P,110007000000.0,CENTRIFUGAL CASTINGS,3320 PKWY DR,TEMPLE,BELL,TX,76504,31.13245,-97.3462,NAD83,,,,NO,331,Primary Metals,1323220000000.0,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,242.0,192.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,434.0,0.0,566.0,566.0,0.0,0.0,0,1132.0,1000.0,0
2023,77522XXNBY2800D,110001000000.0,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1323220000000.0,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,15000.0,32000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,47000.0,0.0,85.0,162.0,43.0,25.0,0,315.0,47085.0,0
2023,7701WVLRNR971MA,110000000000.0,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1323220000000.0,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,48.0,3197.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3245.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3245.0,0
2023,77536SFTYK2027B,110000000000.0,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1323220000000.0,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,0.4,1.9,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.3,0.0,93.0,117.0,0.0,30027.0,0,30237.0,95.3,0
2023,77501MBLMN2001J,110057000000.0,PCI NITROGEN LLC,2001 JACKSON RD,PASADENA,HARRIS,TX,77506,29.739817,-95.199387,NAD83,PASADENA COMMODITIES INTERNATIONAL LLC,938868254.0,PASADENA COMMODITIES INTERNATIONAL LLC,NO,325,Chemicals,1323220000000.0,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0,33.5,33.5,0
2023,75041SHRWN2802W,110000000000.0,SHERWIN-WILLIAMS CO,2802 W MILLER RD,GARLAND,DALLAS,TX,75041,32.89439,-96.66951,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1323220000000.0,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,1.0,0
2023,79086DMNDSSTARR,110000000000.0,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1323220000000.0,Phenanthrene,NO,0000085018,YES,TRI,NO,Non_Metal,NO,Pounds,74.0,19.0,0.0,0,132.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,225.0,0.0,0.21,0.0,0.0,32.0,0,32.21,225.21,0
2023,7707WVRDXX11CYP,110072000000.0,VERDIA,10010 CYPRESS CREEK PKWY,HOUSTON,HARRIS,TX,77070,29.941034,-95.576452,NAD83,SEAL FOR LIFE,,TTM TECHNOLOGIES INC,NO,325,Chemicals,1323220000000.0,Epichlorohydrin,NO,0000106898,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77536SFTYK2027B,110000000000.0,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1323220000000.0,2-Methoxyethanol,NO,0000109864,YES,TRI,NO,Non_Metal,NO,Pounds,0.1,0.1,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,577.0,0,577.0,0.2,0
2023,75160VSTWL803AI,110000000000.0,OLDCASTLE BUILDING ENVELOPE - TEXAS FACILITY,803 AIRPORT RD,TERRELL,KAUFMAN,TX,75160,32.72053,-96.26968,NAD83,KPS CAPITAL PARTNERS,71159078.0,KPS CAPITAL PARTNERS,NO,331,Primary Metals,1323220000000.0,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,612.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,7664.2,702.8,0,8367.0,612.0,0
2023,79721FNLNDIS20E,110013000000.0,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,48971797.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1323220000000.0,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,1.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2,0
2023,75670WTCCROFFHW,110000000000.0,PERGAN MARSHALL LLC,710 B BUSSEY RD,MARSHALL,HARRISON,TX,75670,32.60748,-94.35046,NAD83,,,,NO,325,Chemicals,1323220000000.0,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,5259.0,1.0,0.0,0,16840.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,22100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22100.0,0
2023,77507DWCHM952BB,110071000000.0,ARKEMA INC CLEAR LAKE,9502 B BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.62139,-95.06389,NAD83,ARKEMA DELAWARE INC,622121697.0,ARKEMA DELAWARE INC,NO,325,Chemicals,1323220000000.0,Ethylene oxide,NO,0000075218,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,4.64,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4.64,0.0,0.0,0.0,0.0,0.0,0,0.0,4.64,0
2023,75428HYDRL2000E,110016000000.0,HYDRO ALUMINUM,2000 ECONOMIC DR,COMMERCE,HUNT,TX,75428,33.22483,-95.88733,NAD83,HYDRO ALUMINUM METALS USA LLC,78749484.0,HYDRO ALUMINUM METALS USA LLC,NO,331,Primary Metals,1323220000000.0,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,170.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,170.0,0.0,10.0,7590.0,0.0,0.0,0,7600.0,180.0,0
2023,78380TXSCLPETRO,110001000000.0,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,20138298.0,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1323220000000.0,Trifluralin,NO,0001582098,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,820.175,0.0,0,0.0,0.0,0.0,820.175,0.0,0.0,0.0,0.0,0.0,0,0.0,820.175,0
2023,79013MNFRTSHROE,110001000000.0,JBS SWIFT CACTUS,SCHROEDER IND US TRIAL PARK,CACTUS,MOORE,TX,79013,36.04927,-102.00131,NAD83,JBS USA LLC,48124978.0,JBS USA FOOD CO,NO,311,Food,1323220000000.0,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,30000.0,3198.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,33198.0,184408.0,73763.2,0.0,0.0,110644.8,0,184408.0,106961.2,0
2023,77541BSFCR602CO,110000000000.0,BASF CORP - FREEPORT SITE,602 COPPER RD,FREEPORT,BRAZORIA,TX,77541,29.002075,-95.399777,NAD83,BASF CORP,71014385.0,BASF CORP,NO,325,Chemicals,1323220000000.0,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,87.5,796.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,883.5,0.0,0.0,37675.42,0.0,0.0,0,37675.42,883.5,0
2023,7695WJCMCH133PR,110064000000.0,JACAM MANUFACTURING 2013 LLC - JACAM SOUTHWEST SONORA,133 PR 3304,SONORA,SUTTON,TX,76950,30.573203,-100.554825,NAD83,AES DRILLING FLUIDS HOLDINGS LLC,79591227.0,AES DRILLING FLUIDS HOLDINGS LLC,NO,325,Chemicals,1323220000000.0,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0.0,250.0,0
2023,77530KSLVL17LAK,110031000000.0,K-SOLV CHEMICALS LLC,1007 LAKESIDE DR,CHANNELVIEW,HARRIS,TX,77530,29.76833,-95.1036,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1323220000000.0,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,11.62,12.85,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,24.47,0.0,0.0,0.0,0.0,0.0,0,0.0,24.47,0
2023,77656STHHMFM418,110000000000.0,TRECORA HYDROCARBONS LLC,7752 FM 418,SILSBEE,HARDIN,TX,77656,30.3985,-94.2296,NAD83,TEXAS OIL & CHEMICAL CO II,97302640.0,TEXAS OIL & CHEMICAL CO II,NO,325,Chemicals,1323220000000.0,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,91.691,258.534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,350.225,0.0,7.108,0.0,0.0,0.18,0,7.288,357.333,0
2023,75243TXSNS13500,110005000000.0,TEXAS INSTRUMENTS INC,13500 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.93311,-96.7537,NAD83,TEXAS INSTRUMENTS INC,7321904.0,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1323220000000.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,79371STHWS8MISW,110001000000.0,SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,970 COUNTY RD 65,EARTH,LAMB,TX,79031,34.185,-102.5675,NAD83,XCEL ENERGY,848381245.0,XCEL ENERGY,NO,2211,Electric Utilities,1323220000000.0,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,60.0,85.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0,0.0,157.0,0
2023,77008BRGHR8881H,110005000000.0,BROUGHER INC D/B/A FORGE USA,8881 HEMPSTEAD RD,HOUSTON,HARRIS,TX,77008,29.7913,-95.44629,NAD83,,,,NO,332,Fabricated Metals,1323220000000.0,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,5.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0
2023,7752WDLTBY223DE,110045000000.0,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1323220000000.0,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,0.13,21.18,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,21.31,0.0,0.0,0.0,0.0,0.0,0,0.0,21.31,0
2023,77536FNLND1818B,110001000000.0,TOTALENERGIES PETROCHEMICALS & REFINING USA INC,1818 INDEPENDENCE PKWY S,LA PORTE,HARRIS,TX,77571,29.726111,-95.08945,NAD83,TOTALENERGIES HOLDINGS USA INC,37810702.0,TOTALENERGIES HOLDINGS USA INC,NO,325,Chemicals,1323220000000.0,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,230.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0,0.0,230.0,0
2023,77571QNTMC11603,110000000000.0,LYONDELLBASELL ACETYLS LLC,1350 MILLER CUT OFF RD,LA PORTE,HARRIS,TX,77571,29.712222,-95.066667,NAD83,LYONDELLBASELL FINANCE CO,,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1323220000000.0,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,7.0,0.005,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,7.005,23000.0,0.0,0.0,0.0,23000.0,0,23000.0,7.005,0
2023,75243RLQDL13546,110000000000.0,DALLAS CHEMICAL CENTER,13546 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.9259,-96.75366,NAD83,AIR LIQUIDE ELECTRONICS US LP,3312600.0,AMERICAN AIR LIQUIDE HOLDINGS INC,NO,4246,Chemical Wholesalers,1323220000000.0,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,4.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,37.0,0,37.0,9.5,0
2023,7974WWLDCT8496W,110071000000.0,WILDCAT GAS PLANT,8496 W STATE HWY 302,KERMIT,WINKLER,TX,79745,31.804744,-103.239075,NAD83,TARGA RESOURCES CORP,827389847.0,TARGA RESOURCES CORP,NO,211,Natural Gas Processing,1323220000000.0,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,180.0,3.8,0.0,0,0.0,23000.0,0,0.0,0.0,0,0.0,0.0,0.0,23183.8,0.0,5188.0,0.0,0.0,0.0,0,5188.0,28371.8,0
2023,77541THDWCBUILD,110008000000.0,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1323220000000.0,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,103.0,71.0,0.0,0,0.0,0.0,0,0.0,47.0,0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,1009.0,0,1009.0,221.0,0
2023,75006BWSMS1440H,110042000000.0,HIXSON LUMBER CO LLC,1440 HUTTON DR,CARROLLTON,DALLAS,TX,75006,32.94705,-96.91665,NAD83,HIXSON LUMBER CO LLC,189962699.0,HIXSON LUMBER CO LLC,NO,321,Wood Products,1323220000000.0,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,78140LLPTRHWY87,110038000000.0,LAZARUS REFINERY LLC,11372 US HWY 87 E,NIXON,WILSON,TX,78140,29.261336,-97.786582,NAD83,,,BLUE DOLPHIN ENERGY CO,NO,324,Petroleum,1323220000000.0,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,592.0,37.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0,0.0,629.0,0
