YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2010,77571DPNTL12501,110000463542,LAPORTE RAIL & TERMINAL LLC,12501 STRANG RD,LA PORTE,HARRIS,TX,77571,29.700264,-95.036967,NAD83,,,LAPORTE RAIL & TERMINAL LLC,NO,325,Chemicals,1310208740011,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,38.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,0.0
2010,77012STFFR8615M,110000460901,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,HARRIS,TX,77012,29.718139,-95.26875,NAD83,ECOVYST INC,76741574.0,ECOVYST INC,NO,325,Chemicals,1310208547669,Chloroethane,NO,0000075003,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2010,75109MRGNC851MR,110000911880,MORGAN TRUCK BODY LLC CORSICANA,8015 MORGAN CIR,CORSICANA,NAVARRO,TX,75109,32.037354,-96.399187,NAD83,JB POINDEXTER & CO INC,154280655.0,JB POINDEXTER & CO INC,NO,336,Transportation Equipment,1310208076517,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,3.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607,0.0
2010,75849PCHMN100OL,110041993581,AQUAPHARM PCHEM LLC.,3985 US HIGHWAY 287 N,CROCKETT,HOUSTON,TX,75835,31.400663,-95.474699,NAD83,,,,NO,325,Chemicals,1310208789242,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1937.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0,593.0,148.0,0.0,9709.0,0.0,13724.0,3280.0,0.0
2010,7642WTHMSP179CR,110031401720,THOMAS PETROLEUM LLC BRIDGEPORT,1709 CRITTENDON,BRIDGEPORT,WISE,TX,76426,33.21523,-97.770065,NAD83,MAXUM ENTERPRISES LLC,79811123.0,,NO,4247,Petroleum Bulk Terminals,1310211866773,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77448MDRLLPOBOX,110000599353,LAMBERTI USA INC,HWY 59 AT COUNTY RD 212,HUNGERFORD,WHARTON,TX,77448,29.437167,-96.018,NAD83,,,LAMBERTI USA INC,NO,325,Chemicals,1310208916433,Maleic anhydride,NO,0000108316,YES,TRI,NO,Non_Metal,NO,Pounds,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,868.0,0.0,0.0,0.0,0.0,868.0,897.0,0.0
2010,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1310208624953,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
2010,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1310208749895,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,0.0,0.0,1500.0,50000.0,0.0,51500.0,2250.0,0.0
2010,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1310209883115,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1549.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,1850.0,0.0,1850.0,1550.0,0.0
2010,77064TXSRN8204F,110000461991,TEXAS ARAI,8204 FAIRBANKS N HOUSTON RD,HOUSTON,HARRIS,TX,77064,29.89991,-95.52483,NAD83,MAVERICK TUBE CORP,86918398.0,MAVERICK TUBE CORP,NO,332,Fabricated Metals,1310208452312,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37690.073,0.0,0.0,0.0,37690.073,0.0,0.0
2010,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255.0,NRG ENERGY INC,NO,2211,Electric Utilities,1310208379139,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2010,77507NSSNC12330,110005172357,NISSAN CHEMICAL AMERICA PASADENA PLANT,12330 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.629335,-95.045838,NAD83,NISSAN CHEMICAL AMERICA CORP,790416903.0,NISSAN CHEMICAL AMERICA CORP,NO,325,Chemicals,1310208176230,Antimony compounds,NO,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,291.74,0.0,0.0,0.0,0.0,291.74,291.74,0.0
2010,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1310209820240,Ethylene oxide,NO,0000075218,YES,TRI,NO,Non_Metal,YES,Pounds,11.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27,0.0,0.0,0.0,0.0,8.0,0.0,8.0,11.27,0.0
2010,75662SKTRP1SKEE,110000458371,SKEETER PRODUCTS INC.,1 SKEETER RD,KILGORE,GREGG,TX,75662,32.40541,-94.85082,NAD83,YAMAHA MOTOR CORP USA,85889307.0,YAMAHA MOTOR CORP USA,NO,336,Transportation Equipment,1310208495958,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,1026.0,50254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51280.0,0.0,5819.0,0.0,98.0,0.0,0.0,5917.0,57099.0,0.0
2010,75494SSCTD1015E,110000458059,DAIRY FARMERS OF AMERICA KELLERS CREAMERY DIV,1015 E BROADWAY ST,WINNSBORO,WOOD,TX,75494,32.95522,-95.278728,NAD83,DAIRY FARMERS OF AMERICA INC,29855640.0,DAIRY FARMERS OF AMERICA INC,NO,311,Food,1310208103580,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,78704STHWS821EW,110000465390,SACHEM INC,821 WOODWARD ST,AUSTIN,TRAVIS,TX,78704,30.22511,-97.75061,NAD83,SACHEM INC,,SACHEM INC,NO,325,Chemicals,1310208299053,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,75160VSTWL803AI,110000457023,OLDCASTLE BUILDING ENVELOPE - TEXAS FACILITY,803 AIRPORT RD,TERRELL,KAUFMAN,TX,75160,32.72053,-96.26968,NAD83,KPS CAPITAL PARTNERS,71159078.0,KPS CAPITAL PARTNERS,NO,331,Primary Metals,1310208244780,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,4365.0,29271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33636.0,0.0,0.0,2543.0,502.0,0.0,0.0,3045.0,33636.0,0.0
2010,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1310210336222,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,7862.0,3493.0,0.0,0.0,0.0,0.0,0.0,15.0,136.0,0.0,0.0,0.0,0.0,11506.0,0.0,0.0,0.0,0.0,901.0,0.0,901.0,11506.0,0.0
2010,75691MRTNL8850F,110043787220,MARTIN LAKE STEAM ELECTRIC STATION & LIGNITE MINE,8850 FM 2658 N,TATUM,RUSK,TX,75691,32.259653,-94.570331,NAD83,VISTRA CORP,80457910.0,VISTRA CORP,NO,2211,Electric Utilities,1310208889232,Arsenic compounds,NO,N020,YES,TRI,YES,Metal complound categories,YES,Pounds,0.03,48.0,0.13,0.0,0.0,0.0,0.0,0.0,41156.0,0.0,0.0,0.0,0.0,41204.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41204.16,0.0
2010,75119NTDCT301PL,110000456818,SHERWIN-WILLIAMS CO,301 PLANT RD,ENNIS,ELLIS,TX,75119,32.304722,-96.614167,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1310208700221,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,34.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,87.0,2404.0,0.0,2491.0,90.0,0.0
2010,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1310209882947,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,11878.0,2753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14631.0,0.0,0.0,80.99,0.0,142529.64,0.0,142610.63,14631.0,0.0
2010,77532KMCNC16503,110070889524,ALTIVIA CROSBY FACILITY,16503 RAMSEY RD,CROSBY,HARRIS,TX,77532,29.92201,-95.054147,NAD83,ALTIVIA OXIDE CHEMICALS LLC,117536374.0,ALTIVIA OXIDE CHEMICALS LLC,NO,325,Chemicals,1310208063711,"1,2-Butylene oxide",NO,0000106887,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,79371STHWS8MISW,110000600056,SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,970 COUNTY RD 65,EARTH,LAMB,TX,79031,34.185,-102.5675,NAD83,XCEL ENERGY,848381245.0,XCEL ENERGY,NO,2211,Electric Utilities,1310208184313,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0
2010,75662LNSTR312MA,110031019868,LONE STAR CASTING & MACHINE PARTNERS,3102 MAVERICK DR,KILGORE,GREGG,TX,75662,32.4132,-94.86611,NAD83,WIELAND HOLDINGS INC,808499920.0,WIELAND HOLDINGS INC,NO,331,Primary Metals,1310208571315,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,76240NDSTR1717W,110005121876,INDUSTRIAL MODELS INC,1711 WESTAIR,GAINESVILLE,COOKE,TX,76240,33.642911,-97.196983,NAD83,,,,NO,326,Plastics and Rubber,1310208595761,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0
2010,75134BRNNT74EWI,110020572370,BRENNTAG SOUTHWEST INC LANC ASTER,704 E WINTERGREEN RD,LANCASTER,DALLAS,TX,75134,32.615833,-96.743889,NAD83,BRENNTAG N.A. INC,145865148.0,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1310208601310,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,4000.0,0.0,0.0,0.0,0.0,4000.0,4085.0,0.0
2010,77507SPTNC11414,110012141529,KURARAY AMERICA INC SEPTON BU,11414 CHOATE RD,PASADENA,HARRIS,TX,77507,29.61946,-95.03844,NAD83,,,KURARAY HOLDINGS USA INC,NO,325,Chemicals,1310208649931,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,740.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,0.0,0.0,0.0,12335.0,0.0,0.0,12335.0,1394.0,0.0
2010,78938GGFBR25CUN,110022811830,G&G FIBERGLASS,250 COUNTY RD 100,ELDORADO,SCHLEICHER,TX,76936,30.8405,-100.6286,NAD83,,,,NO,326,Plastics and Rubber,1310208732154,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,9161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9161.0,0.0
2010,77572THDWCBATTL,110000463686,LA PORTE_THE DOW CHEMICAL CO,550 INDEPENDENCE PKWY S,LA PORTE,HARRIS,TX,77571,29.711811,-95.082657,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1310208341103,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,0.0,0.0,1577.0,1577.0,0.0
2010,77051XXNCS10617,110000461875,EXXON MOBIL CORP SOUTH HOUSTON TERMINAL,10617 E ALMEDA ST,HOUSTON,HARRIS,TX,77051,29.666409,-95.398065,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1310208233167,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,47.0,105.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,158.0,0.0
2010,78222SFTYK5243S,110000464845,SAFETY-KLEEN SYSTEMS SAN ANTONIO (SAB),5243 SINCLAIR RD,SAN ANTONIO,BEXAR,TX,78222,29.38638,-98.38787,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1310208888584,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8,0.0,0.0,0.0,125.8,0.0,0.0
2010,78251VLSTC9651W,110000464907,TOWERJAZZ TEXAS,9651 WESTOVER HILLS BLVD,SAN ANTONIO,BEXAR,TX,78251,29.47154,-98.67401,NAD83,,,,NO,334,Computers and Electronic Products,1310208893432,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0
2010,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017.0,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1310208258119,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,5289.0,12827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18116.0,0.0,279502.0,0.0,774781.0,1651448.0,0.0,2705731.0,297618.0,0.0
2010,77049NTRSN17335,110000461839,"TOTAL PETROCHEMICALS & REFINING USA, INC (TOTAL CRAY VALLEY)",17335 WALLISVILLE RD,HOUSTON,HARRIS,TX,77049,29.82416,-95.11378,NAD83,TOTAL HOLDINGS USA INC,37810702.0,TOTAL HOLDINGS USA INC,NO,325,Chemicals,1310208763235,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,5.0,5.0,0.0,10.0,255.0,0.0
2010,77580NTRPR10207,110056961480,ENTERPRISE PRODUCTS OPERATING LLC,10207 FM 1942,MONT BELVIEU,CHAMBERS,TX,77580,29.857654,-94.910674,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,48210686.0,ENTERPRISE PRODUCTS OPERATING LLC,NO,324,Petroleum,1310208898698,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,1647.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,0.0
2010,77545CHMPN3130H,110000463454,NALCO FRESNO FACILITY,3130 FM 521,FRESNO,FORT BEND,TX,77545,29.54116,-95.44773,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,325,Chemicals,1310208611778,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77303CRWNC2501N,110000462320,CROWN BEVERAGE PACKAGING,2501 N FRAZIER ST,CONROE,MONTGOMERY,TX,77303,30.34475,-95.47011,NAD83,CROWN HOLDINGS INC,2282341.0,CROWN HOLDINGS INC,NO,332,Fabricated Metals,1310208114785,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,61693.0,10057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71750.0,0.0
2010,75604STRHC1001F,110000458228,REXAM BEVERAGE CAN CO RE: LONGVIEW FACILITY,1001 FISHER RD,LONGVIEW,GREGG,TX,75604,32.508,-94.8184,NAD83,BALL CORP,6419147.0,BALL CORP,NO,332,Fabricated Metals,1310208140703,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,3.2,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0
2010,77905NVSTS2695L,110000464391,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1310208694430,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,5.0,0.0,250.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21255.0,0.0
2010,75006KTCHM1200W,110009499113,FUJIFILM ULTRA PURE SOLUTIONS INC.,1200 W JACKSON RD,CARROLLTON,DALLAS,TX,75006,32.9757,-96.91866,NAD83,FUJIFILM ELECTRONIC MATERIALS USA INC.,197596625.0,FUJIFILM ELECTRONIC MATERIALS USA INC,NO,325,Chemicals,1310208501472,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6544.0,0.0,0.0,6544.0,30.0,0.0
2010,76106PMGPR5150B,110000459432,RIDLEY BLOCK OPERATIONS,5100 BLUE MOUND RD,FORT WORTH,TARRANT,TX,76106,32.83203,-97.34293,NAD83,ALLTECH INC,37853744.0,ALLTECH INC,NO,311,Food,1310208539852,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,75972DWDPRHWY96,110000599077,D & I WOOD PRODUCTS INC.,157 FM 3451,SAN AUGUSTINE,SAN AUGUSTINE,TX,75972,31.582582,-94.13067,NAD83,,,,NO,321,Wood Products,1310208042869,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1310209821127,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,9.11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,0.0,9635.87,0.0,50.48,0.0,0.0,9686.35,9645.0,0.0
2010,79013MNFRTSHROE,110000599941,JBS SWIFT CACTUS,SCHROEDER IND US TRIAL PARK,CACTUS,MOORE,TX,79013,36.04927,-102.00131,NAD83,JBS USA LLC,48124978.0,JBS USA FOOD CO,NO,316,Leather,1310208552594,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,1111.0,1111.0,0.0,0.0,0.0,0.0,1111.0,1649.0,0.0
2010,7932WMLTCH1656C,110055499697,MULTI-CHEM GROUP DENVER CITY TX FACILITY,1656 COUNTY RD 390,DENVER CITY,YOAKUM,TX,79323,32.962748,-102.788697,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1310210847339,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1310208259123,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,1335.0,25827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27162.0,0.0
2010,75501CPLND303FA,110017353861,THE STERNO GROUP LLC,303 FALVEY BLVD,TEXARKANA,BOWIE,TX,75501,33.416398,-94.08814,NAD83,STERNOCANDLELAMP,30576359.0,STERNOCANDLELAMP,NO,325,Chemicals,1310208583676,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,4800.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700.0,6090.0,0.0,0.0,2500.0,6090.0,0.0,8590.0,9700.0,0.0
2010,77507PTRLT13200,110000462981,BAKER PETROLITE BAYPORT FACILI TY,13200 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.647681,-95.063794,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,325,Chemicals,1310208487429,Propargyl alcohol,NO,0000107197,NO,TRI,NO,Non_Metal,NO,Pounds,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0
