YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2015,77651TXSPT212SP,110000504801,TPC GROUP,2102 SPUR 136,PORT NECHES,JEFFERSON,TX,77651,29.964146,-93.930138,NAD83,TPC GROUP,,TPC GROUP LLC,NO,325,Chemicals,1315214086771,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
2015,75686PLGRM110SO,110000458433,PILGRIM'S PRIDE CORP PITTSBURG FEED MILL,110 S TEXAS ST,PITTSBURG,CAMP,TX,75686,32.99682,-94.97292,NAD83,JBS USA LLC,,JBS USA FOOD CO,NO,311,Food,1315214156097,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77507NVMLC10200,110005125587,MONUMENT CHEMICAL BAYPORT LLC,10200 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.60723,-95.05519,NAD83,MONUMENT CHEMICAL LLC,833088284.0,TTM TECHNOLOGIES INC,NO,325,Chemicals,1315214352318,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,586.0,0.0,0.0
2015,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1315214171961,2-Methylpyridine,NO,0000109068,NO,TRI,NO,Non_Metal,NO,Pounds,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2015,78012SNMGL6200F,110000464426,SAN MIGUEL ELECTRIC COOPERATIVE INC,6200 FM 3387,CHRISTINE,ATASCOSA,TX,78012,28.704455,-98.477218,NAD83,,,SAN MIGUEL ELECTRIC COOPERATIVE INC,NO,2211,Electric Utilities,1315216808648,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,1.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,170279.0,0.0,0.0,0.0,0.0,170411.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170411.1,0.0
2015,76106SYNTH510EC,110000459441,VALTRIS SPECIALTY CHEMICALS,510 E CENTRAL AVE,FORT WORTH,TARRANT,TX,76164,32.782778,-97.344167,NAD83,POLYMER ADDITIVES INC.,79795537.0,SK CAPITAL PARTNERS,NO,325,Chemicals,1315213667292,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,77.0,77.0,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.72,25.02,618.02,0.0,0.0,0.0,0.0,618.02,782.74,0.0
2015,77979BPCHMTEXAS,110000502867,INEOS NITRILES USA LLC           GREEN LAKE PLANT,TEXAS HWY 185,PORT LAVACA,CALHOUN,TX,77979,28.570964,-96.83341,NAD83,INEOS US I INC,,INEOS US I INC,NO,325,Chemicals,1315214116749,Cyanide compounds,NO,N106,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,1122300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122300.0,0.0,0.0,0.0,0.0,14079.0,0.0,14079.0,1122300.0,0.0
2015,77507TFNCH4923B,110005186510,ARKEMA INC,4631 OLD HIGHWAY 146,SEABROOK,HARRIS,TX,77586,29.60802,-95.0555,NAD83,ARKEMA DELAWARE INC,622121697.0,ARKEMA DELAWARE INC,NO,325,Chemicals,1315213911365,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,4.64,0.0,0.0,1054.36,0.0,1059.0,10.64,0.0
2015,77041DNLMS565BR,110023056887,DANIEL MEASUREMENT & CONTROL INC,5650 BRITTMOORE RD,HOUSTON,HARRIS,TX,77041,29.84919,-95.57026,NAD83,EMERSON ELECTRIC CO,6269633.0,EMERSON ELECTRIC CO,NO,334,Computers and Electronic Products,1315214227795,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,16.38,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,85486.0,0.0,0.0,0.0,85486.0,18.9,0.0
2015,78140LLPTRHWY87,110037848498,LAZARUS REFINERY LLC,11372 US HWY 87 E,NIXON,WILSON,TX,78140,29.261336,-97.786582,NAD83,,,BLUE DOLPHIN ENERGY CO,NO,324,Petroleum,1315214370975,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0
2015,7752WBYTWN474WE,110039495150,CAMPBELL RMC BAYTOWN,4704 W CEDAR BAYOU,BAYTOWN,HARRIS,TX,77521,29.784697,-95.016793,NAD83,LEHIGH HANSON,967342197.0,LEHIGH HANSON,NO,327,Nonmetallic Mineral Product,1315214343749,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2015,78520KPPLM2HWY4,110018858324,SEATRIUM AMFELS INC.,20000 STATE HWY 48,BROWNSVILLE,CAMERON,TX,78521,25.970556,-97.359994,NAD83,FELS OFFSHORE PTE LTD,,FELS OFFSHORE PTE LTD,NO,336,Transportation Equipment,1315213908650,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,20351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20351.0,0.0,0.0,0.0,537.98,0.0,0.0,537.98,20351.0,0.0
2015,79912SMTXS65NDE,110005182809,SUMITOMO ELECTRIC WIRING SYSTEMS INC,6500 N DESERT BLVD,EL PASO,EL PASO,TX,79912,31.89061,-106.58235,NAD83,SUMITOMO ELECTRIC WIRING SYSTEMS INC,175638741.0,SUMITOMO ELECTRIC WIRING SYSTEMS INC,NO,331,Primary Metals,1315214912824,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729500.0,0.0,0.0,0.0,729500.0,0.0,0.0
2015,77522XXNCH3525D,110000463178,EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),3525 DECKER DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1315214119190,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2015,75941DBLLF600AS,110013408017,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,600 A ST,DIBOLL,ANGELINA,TX,75941,31.195946,-94.787435,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,321,Wood Products,1315214102307,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,3.2,0.0,0.0,0.0,3.2,3.1,0.0
2015,78754SMSNG12100,110000465531,SAMSUNG AUSTIN SEMICONDUCTOR,12100 SAMSUNG BLVD,AUSTIN,TRAVIS,TX,78754,30.375,-97.631386,NAD83,,,SAMSUNG ELECTRONICS CO LTD,NO,334,Computers and Electronic Products,1315213663762,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.0,0.0,9306.0,1218.0,0.0,12630.0,0.0,23154.0,11288.0,0.0
2015,7804WTHMSP13497,110005166122,PILOT THOMAS LOGISTCS LLC - LAREDO,13497 PORT DR,LAREDO,WEBB,TX,78045,27.68386,-99.45682,NAD83,MAXUM ENTERPRISES LLC,79811123.0,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1315217557281,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7604WTXLSS123CA,110009784484,MM-EULESS READY MIX,12300 CALLOWAY CEMETERY RD,EULESS,TARRANT,TX,76040,32.81091,-97.09957,NAD83,MARTIN MARIETTA MATERIALS INC,7936560.0,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1315214093078,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.05,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0
2015,7548WPJTRL187FM,110059177554,PJ TRAILERS MFG,1807 FM 2352,SUMNER,LAMAR,TX,75486,33.716915,-95.834754,NAD83,BCD PARENT INC.,,BCD PARENT INC,NO,333,Machinery,1315213724127,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,943.0,0.0,0.0,0.0,946.0,5.0,0.0
2015,7694WMLTCH66HWY,110060258867,MULTI-CHEM OZONA TX FACILITY,606 HWY 163 S,OZONA,CROCKETT,TX,76943,30.96938,-101.19447,NAD83,HALLIBURTON ENERGY SERVICES INC.,43296920.0,HALLIBURTON CO,NO,4246,Chemical Wholesalers,1315214269957,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1315214337432,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,75504NTRNTPOBOX,110008148496,GRAPHIC PACKAGING INTERNATIONAL LLC,9978 FARM MARKET RD 3129,QUEEN CITY,CASS,TX,75572,33.2644,-94.069639,NAD83,GRAPHIC PACKAGING HOLDING CO,943786657.0,GRAPHIC PACKAGING HOLDING CO,NO,322,Paper,1315214085538,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,139332.0,3124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142456.0,0.0
2015,76078CHMPN113IL,110038240052,CHAMPIONX-NEW FAIRVIEW,113 ILLINOIS ST,NEW FAIRVIEW,WISE,TX,76078,33.1,-97.4684,NAD83,CHAMPIONX CORP,117343904.0,CHAMPIONX CORP,NO,4246,Chemical Wholesalers,1315214018400,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,633.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,0.0
2015,77012STFFR8615M,110000460901,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,HARRIS,TX,77012,29.718139,-95.26875,NAD83,ECOVYST INC,76741574.0,ECOVYST INC,NO,325,Chemicals,1315213826011,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,49.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
2015,75710TYLRPHIGHW,110028677091,TYLER PIPE CO,11910 CR 492,TYLER,SMITH,TX,75706,32.43442,-95.36285,NAD83,MCWANE INC,4001715.0,MCWANE INC,NO,331,Primary Metals,1315213901046,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,155.0,2075.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,77200.0,0.0,0.0,0.0,0.0,77200.0,79460.0,0.0
2015,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1315214542742,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,74808.0,44838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119646.0,0.0,0.0,0.0,0.0,14060.0,0.0,14060.0,119646.0,0.0
2015,77979BPCHMTEXAS,110000502867,INEOS NITRILES USA LLC           GREEN LAKE PLANT,TEXAS HWY 185,PORT LAVACA,CALHOUN,TX,77979,28.570964,-96.83341,NAD83,INEOS US I INC,,INEOS US I INC,NO,325,Chemicals,1315214116687,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,6815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6815.0,0.0
2015,75941DBLLF600AS,110013408017,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,600 A ST,DIBOLL,ANGELINA,TX,75941,31.195946,-94.787435,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,321,Wood Products,1315214136893,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,0.0
2015,78216GDNVT8803W,110000464701,ALLIED AVIATION FUELING CO OF TEXAS INC.,8803 WETMORE RD,SAN ANTONIO,BEXAR,TX,78216,29.519761,-98.467895,NAD83,ALLIED AVIATION HOLDING CO,,ALLIED AVIATION HOLDING CO,NO,4247,Petroleum Bulk Terminals,1315213941863,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,1028.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,7065.0,0.0,0.0,7065.0,1125.0,0.0
2015,7754WBLCBP231NB,110066943605,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,77541,28.969389,-95.379528,NAD83,OLIN CORP,1338086.0,OLIN CORP,NO,325,Chemicals,1315214307530,Picloram,NO,0001918021,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77487NLCCH7701U,110024035970,CHAMPIONX-SUGAR LAND,7701 US HWY 90A,SUGAR LAND,FORT BEND,TX,77478,29.6192,-95.6375,NAD83,CHAMPIONX CORP,4962403.0,CHAMPIONX CORP,NO,325,Chemicals,1315215834716,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,48.96,0.0,0.0,225.0,0.0,273.96,48.96,0.0
2015,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,20138298.0,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1315214049773,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.49,3.86,0.0,0.0,0.0,0.0,0.0,17336.2,0.0,0.0,0.0,0.0,0.0,17340.55,0.0,246481.5,0.0,0.0,11825.69,0.0,258307.19,263822.05,0.0
2015,77015XCLBR24APP,110022448225,EXCALIBAR MINERALS LLC,2400 APPELT,HOUSTON,HARRIS,TX,77015,29.759908,-95.141763,NAD83,NEWPARK RESOURCES INC,6970982.0,NEWPARK RESOURCES INC,NO,327,Nonmetallic Mineral Product,1315213671769,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2015,7704WLLYST11625,110012183065,ALLOY & STAINLESS FASTENERS,11625 CHARLES STREET,HOUSTON,HARRIS,TX,77041,29.88402,-95.58338,NAD83,,,,NO,332,Fabricated Metals,1315213696444,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,4823.0,0.0,0.0,0.0,4828.0,15.0,0.0
2015,7502WKWKST1415W,110046123217,AAAR DENISON II,1415 W JOHNSON ST,DENISON,GRAYSON,TX,75020,33.76545,-96.55421,NAD83,ASSA ABLOY INC.,609161294.0,ASSA ABLOY INC,NO,332,Fabricated Metals,1315213655956,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,33.75,0.0,0.0
2015,77480PHLLPCR314,110008160195,CHEVRON PHILLIPS CHEMICAL CO LP CLEMENS TERMINAL,2611 CR 314,BRAZORIA,BRAZORIA,TX,77422,28.984953,-95.558009,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,4247,Petroleum Bulk Terminals,1315214339386,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,54898.0,20867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75765.0,0.0
2015,77541BSFCR602CO,110000463392,BASF CORP - FREEPORT SITE,602 COPPER RD,FREEPORT,BRAZORIA,TX,77541,29.002075,-95.399777,NAD83,BASF CORP,71014385.0,BASF CORP,NO,325,Chemicals,1315214170211,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,90.0,2300.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,92500.0,420.0,0.0,0.0,0.0,92920.0,95780.0,0.0
2015,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1315214172090,Acrolein,NO,0000107028,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2015,75840BGBRW11MIE,110000598988,BIG BROWN STEAM ELECTRIC STATION & LIGNITE MINE,11 MI E OF FAIRFIELD ON FM 2570,FAIRFIELD,FREESTONE,TX,75840,31.8205,-96.0553,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1315214328902,Thallium compounds,NO,N760,NO,TRI,YES,Metal complound categories,NO,Pounds,1.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,12342.0,0.0,0.0,0.0,0.0,12484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12484.0,0.0
2015,75602TRNTYR7BOX,110008153336,TRINITY TANK CAR INC. PLT  19,140 SHADY BROOK LN,LONGVIEW,HARRISON,TX,75602,32.50186,-94.640056,NAD83,TRINITY INDUSTRIES INC,7324254.0,TRINITY INDUSTRIES INC,NO,336,Transportation Equipment,1315213574003,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,7981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8231.0,0.0,0.0,0.0,1550.0,0.0,0.0,1550.0,8231.0,0.0
2015,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,324,Petroleum,1315214008652,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,3.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0
2015,77833VLMNTHWY29,110000464355,VALMONT INDUSTRIES INC-,2551 VALMONT DR,BRENHAM,WASHINGTON,TX,77833,30.14329,-96.40509,NAD83,VALMONT INDUSTRIES INC,7267214.0,VALMONT INDUSTRIES INC,NO,332,Fabricated Metals,1315214326326,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,73.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,7940.0,18000.0,0.0,0.0,0.0,25940.0,8070.0,0.0
2015,77008GDMNM33W11,110022810528,GOODMAN MANUFACTURING CO LP-FURNACE,3300 W 11TH ST,HOUSTON,HARRIS,TX,77008,29.789299,-95.434075,NAD83,GOODMAN MANUFACTURING CO LP,948347927.0,GOODMAN MANUFACTURING CO LP,NO,333,Machinery,1315214007130,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77343.0,0.0,0.0,0.0,77343.0,0.0,0.0
2015,7754WJVNDS217CM,110069263068,JV INDUSTRIAL FREEPORT,217 COMMERCE ST,FREEPORT,BRAZORIA,TX,77541,29.00256,-95.3737,NAD83,JV INDUSTRIAL COS LTD,16638384.0,JV INDUSTRIAL COS LTD,NO,332,Fabricated Metals,1315215817382,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
2015,77093STXFR5429H,110002343982,EASTEX FOREST PRODUCTS,5429 HARTWICK RD,HOUSTON,HARRIS,TX,77093,29.88508,-95.30931,NAD83,,,,NO,321,Wood Products,1315214343939,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.006,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006,0.0,327.0,0.0,0.0,0.0,0.0,327.0,332.006,0.0
2015,77630NVSTS355AF,110022523982,INV NYLON CHEMICALS AMERICAS ORANGE SITE,3055A FM 1006,ORANGE,ORANGE,TX,77630,30.054167,-93.752208,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1315214373932,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,1300.0,0.0,0.0,41000.0,0.0,42300.0,3000.0,0.0
2015,7976WTHMSP1918W,110015685917,PILOT THOMAS LOGISTICS LLC - ODESSA I-20,10918 WEST I-20 EAST,ODESSA,MIDLAND,TX,79763,31.785342,-102.483035,NAD83,MAXUM ENTERPRISES LLC,79811123.0,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1315217556911,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7840WBCKYT151SU,110067568000,BUCKEYE TEXAS PROCESSING LLC-CORPUS CHRISTI,7209 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78409,27.8162,-97.50261,NAD83,BUCKEYE PARTNERS LP,112569892.0,BUCKEYE PARTNERS LP,NO,324,Petroleum,1315213896145,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,14.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0
